src,dst,comm
0,28,5
0,67,5
0,20,8
0,88,7
1,27,1
1,68,4
2,72,10
2,82,8
2,6,4
2,37,3
3,80,2
4,28,1
4,78,1
4,76,9
5,19,5
6,54,8
6,79,6
6,72,2
6,19,4
7,88,1
7,48,1
8,19,9
8,29,4
8,79,3
9,56,7
10,27,2
11,58,10
11,34,2
11,87,9
11,62,9
12,19,2
12,53,7
12,28,2
13,46,2
13,72,7
14,47,5
14,67,2
15,54,6
16,32,8
17,24,7
17,55,8
17,71,7
18,49,10
18,44,7
18,83,1
19,52,7
19,68,8
19,70,3
20,76,9
20,87,9
20,41,1
21,80,2
21,25,3
22,27,9
23,55,2
24,48,8
24,34,6
25,54,2
25,30,9
25,44,7
26,73,4
27,80,10
27,51,10
28,75,9
28,52,9
28,63,5
28,68,6
29,63,5
29,49,3
30,70,10
31,68,2
32,66,1
32,81,10
32,87,5
33,42,5
33,83,1
33,70,3
34,83,8
35,57,8
35,56,6
35,73,2
36,45,10
37,70,3
37,81,10
37,65,6
38,76,2
39,66,1
39,74,6
40,85,3
41,44,1
41,58,3
41,85,8
41,55,1
42,88,4
42,66,4
42,43,3
43,46,5
43,78,4
43,84,4
44,71,3
44,51,10
44,87,8
45,82,6
46,56,9
46,69,7
46,59,9
47,57,5
48,68,3
48,60,1
49,51,9
50,54,10
50,87,5
50,86,7
50,60,10
51,78,7
51,67,9
51,54,7
51,73,7
52,55,8
52,85,3
53,62,6
54,64,5
54,57,6
54,58,5
55,67,2
55,57,1
55,75,9
55,73,2
56,63,9
56,83,7
56,68,7
56,88,4
57,77,9
57,78,2
58,64,8
58,63,2
58,84,3
59,64,3
60,77,7
60,72,7
60,65,2
61,66,8
61,74,5
61,88,5
61,87,4
62,84,8
62,74,6
62,69,2
63,65,3
63,82,8
63,64,3
63,84,3
64,78,5
64,77,3
64,66,5
64,74,2
65,66,1
65,78,7
66,80,8
66,70,4
66,88,8
66,81,7
67,84,5
68,76,6
68,82,2
68,87,8
68,88,2
69,81,1
70,85,1
70,71,8
71,73,8
72,89,6
72,83,2
72,82,10
72,73,2
73,80,4
73,76,3
73,89,6
73,78,8
74,82,2
74,85,2
74,79,6
74,89,7
75,78,9
75,76,2
76,86,2
77,84,3
77,81,1
77,89,2
77,83,2
78,89,3
79,80,7
80,84,3
80,89,9
80,83,2
81,86,7
81,83,6
82,86,4
83,88,4
83,84,6
84,85,6
84,88,7
84,87,1
85,88,8
85,89,8
85,86,1
86,87,7
86,89,3
87,88,3
87,89,4
88,89,10
