src,dst,comm
0,11,6
0,27,2
1,15,6
1,11,10
1,13,5
2,22,8
2,23,7
2,21,7
3,21,10
4,17,10
4,14,2
5,32,7
5,25,9
6,12,10
6,37,7
7,39,3
7,24,10
8,28,3
8,29,1
8,26,7
8,38,6
9,31,9
9,34,8
9,25,1
10,29,2
10,33,7
11,36,3
11,37,10
11,26,4
12,19,1
12,21,7
12,16,8
12,38,1
13,27,2
13,20,7
13,26,1
13,24,3
14,31,2
14,19,4
15,39,7
15,29,10
16,39,9
16,22,6
16,35,10
17,21,6
18,38,5
18,30,6
19,33,10
19,38,5
20,24,10
20,30,4
21,39,9
22,39,6
23,31,10
23,25,3
24,29,3
24,30,7
24,25,1
24,26,2
25,37,3
25,39,4
25,26,9
26,29,5
26,36,10
26,33,3
27,30,3
27,29,6
27,33,6
27,35,6
28,30,7
28,34,6
28,38,1
28,32,5
29,38,4
30,31,6
30,35,1
30,33,4
31,32,10
31,37,4
31,38,6
32,35,2
32,33,9
33,35,7
34,38,10
34,35,4
34,37,6
35,36,7
35,39,10
35,38,10
35,37,2
36,37,4
36,39,5
37,38,8
37,39,1
38,39,10
