src,dst,comm
0,22,4
0,14,2
0,37,7
1,16,1
1,19,7
1,9,8
1,26,4
2,33,10
2,9,10
2,22,3
2,13,10
3,8,9
3,14,3
3,39,3
3,27,2
4,37,7
4,26,1
4,27,10
4,16,8
5,13,8
5,37,3
6,28,1
6,30,5
6,9,3
6,13,5
7,39,5
7,23,5
7,38,1
8,17,3
9,24,2
10,33,3
11,17,9
11,28,4
11,24,5
12,25,2
12,28,10
13,31,8
13,25,4
13,21,10
14,29,6
14,18,6
15,17,9
15,16,2
16,36,8
16,29,6
16,18,10
17,34,6
18,27,4
18,39,10
18,32,7
19,24,1
19,25,9
19,28,5
19,38,8
20,25,9
21,24,10
21,22,2
21,32,9
21,25,2
22,32,2
23,26,9
23,37,2
23,27,1
24,31,8
25,26,2
25,28,7
25,30,6
26,33,10
26,29,4
27,38,10
27,35,2
27,37,4
28,39,2
28,31,5
29,33,1
29,37,3
29,36,8
30,36,5
30,32,9
31,37,8
31,36,1
32,33,4
32,39,1
33,34,7
33,35,1
33,36,3
33,37,3
34,36,3
34,38,5
34,39,2
35,39,3
35,38,7
36,39,7
37,38,8
38,39,5
