src,dst,comm
0,53,10
0,31,4
0,71,6
1,59,9
1,39,10
1,30,10
1,75,5
2,64,2
2,75,1
2,70,7
3,49,5
3,13,5
3,44,3
3,41,1
4,54,4
5,28,3
6,22,7
6,34,2
6,45,4
6,35,10
7,20,1
7,47,2
7,69,3
7,30,5
8,19,1
8,63,9
9,35,3
9,59,5
10,64,5
10,16,2
10,59,4
10,19,9
11,76,3
11,45,7
12,59,1
12,76,7
12,23,9
12,42,10
13,60,2
13,66,4
13,36,4
14,73,6
14,24,9
15,26,1
15,40,7
15,48,7
16,33,4
16,58,6
16,52,3
16,76,7
17,54,8
17,21,2
17,68,2
17,48,5
18,39,1
18,20,7
18,45,9
19,61,9
19,78,7
19,23,7
19,65,5
20,32,10
21,59,3
21,69,3
21,24,10
21,62,10
22,42,9
22,44,4
23,57,7
24,68,4
24,52,4
24,45,2
24,76,9
25,47,10
26,43,3
26,59,5
26,73,4
26,51,8
27,50,6
28,57,9
28,51,5
28,58,6
29,78,5
30,69,8
30,68,8
30,39,2
30,32,3
31,40,1
32,59,3
32,36,10
33,74,1
33,55,6
33,71,5
33,48,10
34,57,7
34,64,8
35,76,2
35,74,7
35,48,2
36,64,6
36,61,6
36,47,3
36,44,10
37,43,4
38,57,3
39,62,3
39,58,2
39,45,10
40,75,9
40,70,10
41,54,10
41,60,4
41,78,5
41,57,2
42,58,10
43,48,3
43,49,1
43,75,8
43,77,3
44,70,6
44,65,6
45,51,10
45,54,4
45,71,10
46,63,4
46,55,2
47,73,9
47,48,10
47,71,10
48,72,1
48,75,8
48,62,1
49,63,3
49,55,2
50,68,4
50,63,5
50,78,7
51,75,5
52,70,1
53,62,7
54,67,4
54,63,10
54,70,2
55,76,3
56,59,10
56,77,6
57,71,5
57,63,1
58,72,9
59,71,3
59,65,2
60,79,7
60,62,4
61,77,5
62,78,7
63,76,7
63,74,1
63,64,7
64,79,9
64,69,8
65,74,6
65,73,8
65,69,5
66,75,1
66,67,1
66,70,2
67,73,1
68,71,10
68,76,6
68,73,2
69,73,9
69,70,4
69,78,5
69,77,3
70,72,2
70,73,6
70,77,8
70,79,10
71,78,4
71,77,9
71,74,4
71,79,1
72,76,3
73,74,6
74,79,6
75,79,9
76,79,5
76,77,2
76,78,8
77,78,7
77,79,6
78,79,1
