src,dst,comm
0,27,5
0,3,1
0,10,1
0,24,2
1,23,8
1,32,9
1,14,1
2,36,5
2,13,10
3,13,6
4,29,10
4,16,10
5,20,2
5,29,1
6,24,3
6,40,8
7,32,9
7,17,7
7,48,9
8,9,8
8,43,7
8,38,10
9,10,5
10,38,9
10,17,4
10,32,7
11,13,4
11,26,7
11,24,9
11,12,5
12,44,4
12,14,4
12,19,3
13,32,10
14,26,7
14,19,3
14,28,1
15,31,3
16,37,4
16,44,8
16,24,2
16,42,6
17,34,7
17,41,2
18,44,2
18,48,6
19,40,6
19,35,4
19,39,1
20,45,9
21,42,4
21,34,10
22,25,2
22,29,5
23,32,3
24,31,10
24,39,9
24,46,8
24,36,1
25,48,5
25,39,9
25,27,6
26,47,8
26,31,9
26,34,8
27,33,5
27,28,8
28,30,4
29,44,4
29,41,5
30,31,8
30,45,5
30,42,3
31,46,8
31,33,9
31,38,7
31,48,8
32,46,9
32,43,6
32,44,10
33,49,10
34,37,8
34,48,2
35,48,2
35,39,1
35,38,1
36,45,10
36,47,5
37,49,10
37,41,8
37,40,4
38,42,3
38,44,7
39,41,7
39,40,3
39,48,5
39,49,8
40,48,7
40,41,4
40,46,10
40,42,3
41,48,9
42,48,9
42,47,8
43,48,2
44,47,5
44,45,1
44,49,2
44,48,4
45,49,9
45,46,9
45,48,6
45,47,9
46,47,6
46,48,7
46,49,10
47,48,2
47,49,7
48,49,7
