src,dst,comm
0,8,6
0,48,10
1,40,7
2,23,5
2,54,10
2,55,6
3,48,3
3,34,7
4,28,5
4,33,6
4,49,1
5,45,4
5,58,4
6,13,7
6,22,5
6,46,3
6,39,2
7,59,2
7,27,5
7,38,10
8,14,4
8,37,7
9,31,9
9,45,4
10,38,7
10,45,2
10,39,10
11,41,2
11,50,6
11,52,2
11,56,8
12,25,8
12,41,1
12,42,2
12,23,4
13,29,1
13,48,2
13,32,5
14,20,10
14,52,3
15,21,10
15,37,7
15,54,10
16,53,10
16,34,7
17,43,3
17,37,8
18,49,2
18,31,2
18,35,6
19,47,10
19,20,1
20,38,5
20,43,5
21,55,10
21,52,4
21,31,3
21,26,9
22,59,3
22,33,9
22,56,2
23,48,9
23,52,10
23,32,3
24,57,3
24,25,10
24,27,4
25,36,3
25,57,3
25,41,7
25,44,3
26,57,8
26,41,4
26,31,3
27,51,4
27,28,9
27,40,6
27,36,8
28,52,10
28,32,6
28,43,4
29,41,2
30,47,2
30,37,5
30,41,9
31,48,2
31,56,3
31,46,1
31,52,10
32,40,4
32,48,5
32,53,4
33,57,7
34,47,9
34,37,7
34,53,9
35,36,3
35,56,9
35,38,5
36,45,10
36,48,7
37,43,7
37,42,3
38,47,6
38,49,3
39,41,9
39,58,4
40,52,9
40,49,9
41,48,3
41,46,3
41,50,8
41,54,3
42,59,7
43,53,2
43,59,1
43,56,2
43,58,3
44,58,6
45,49,8
45,51,10
46,56,2
46,47,2
47,48,1
47,52,9
47,49,10
47,58,6
48,53,2
48,52,9
48,54,10
48,55,9
49,53,4
49,50,1
49,51,6
49,57,10
50,59,5
50,57,7
50,51,7
51,52,2
52,58,8
52,56,7
52,55,2
52,54,9
53,57,5
53,54,3
53,59,10
53,58,3
54,55,10
54,56,3
55,56,10
55,57,2
55,59,10
56,57,3
56,59,5
56,58,7
57,58,9
57,59,4
58,59,8
