src,dst,comm
0,1,8
1,23,8
1,28,2
1,27,9
2,39,7
2,32,6
2,18,10
2,25,3
3,26,6
3,38,10
3,9,2
4,32,6
4,10,3
4,33,1
4,34,7
5,19,5
5,29,10
6,32,3
6,8,9
6,15,7
7,36,9
8,14,2
8,34,3
8,37,9
8,39,1
9,39,8
9,28,4
9,18,6
9,21,6
10,39,1
10,38,2
11,21,10
12,27,3
12,31,9
13,39,6
13,29,4
13,23,10
13,25,7
14,24,3
14,36,5
14,25,9
15,20,8
15,36,8
16,38,1
17,29,3
17,19,6
17,35,3
17,30,5
18,36,8
19,20,3
19,35,10
20,32,9
21,34,4
21,39,8
21,32,1
21,22,8
22,26,4
22,36,5
22,28,3
23,32,3
23,36,5
23,33,4
23,37,4
24,36,8
24,39,1
25,27,5
26,29,7
27,39,10
27,32,6
27,29,1
28,35,6
28,37,1
28,39,5
29,37,5
29,35,7
30,37,2
31,35,3
31,34,2
31,36,2
31,33,10
32,34,4
32,35,6
33,35,3
34,38,1
34,37,9
34,39,3
34,36,6
35,36,2
35,38,2
36,37,3
36,39,10
36,38,4
37,38,1
37,39,4
38,39,1
