src,dst,comm
0,18,5
0,16,10
1,14,7
2,21,3
2,22,5
2,12,6
3,6,4
3,35,2
4,28,3
4,24,2
4,37,7
5,21,5
5,12,4
6,29,9
6,10,4
6,19,5
7,9,3
7,21,8
7,17,8
7,36,4
8,21,6
8,31,8
8,10,8
8,23,9
9,34,9
9,21,7
10,20,3
11,24,2
11,30,8
11,14,7
12,20,2
12,21,10
13,27,7
13,18,8
14,19,4
15,27,2
15,38,8
15,24,3
15,22,1
16,29,7
16,38,7
16,37,7
16,33,2
17,38,6
18,24,2
19,29,7
19,23,6
19,32,6
19,34,4
20,36,1
20,21,6
21,22,7
21,26,3
21,37,9
21,33,10
22,27,7
23,34,3
23,37,3
24,30,3
25,36,3
25,35,7
26,33,8
26,29,5
26,28,9
26,27,9
27,30,7
27,34,9
27,39,7
28,35,3
28,36,3
28,38,6
28,39,2
29,34,3
29,35,3
29,30,3
29,39,4
30,37,8
31,33,9
32,36,1
32,35,7
32,39,10
32,37,1
33,35,8
34,37,7
34,36,5
35,37,8
35,38,4
35,39,4
36,39,9
37,39,7
37,38,9
38,39,6
