src,dst,comm
0,29,4
0,3,5
1,28,4
2,23,7
3,30,10
3,12,8
3,10,1
4,32,10
4,35,1
4,18,6
4,22,2
5,23,1
5,12,2
5,27,9
5,24,9
6,20,8
6,34,5
6,17,8
7,15,8
8,20,5
8,14,6
8,9,8
8,28,10
9,17,7
9,10,3
10,38,2
10,26,5
10,23,3
11,15,3
11,13,1
11,16,5
12,29,10
12,39,5
13,20,8
13,36,9
13,24,5
14,28,8
14,32,7
14,36,4
15,28,9
16,27,4
16,39,8
17,37,1
17,24,5
17,32,5
18,35,10
19,36,10
19,22,8
19,38,9
20,37,5
20,23,2
21,28,3
21,23,8
21,25,7
21,35,9
22,26,4
22,27,4
22,37,9
22,32,7
23,32,1
23,38,1
24,38,6
25,36,2
25,27,4
26,38,6
26,39,9
27,32,1
27,29,6
27,30,6
27,31,6
28,35,6
29,33,10
29,32,2
29,35,6
30,31,3
30,35,9
31,39,6
31,36,6
32,38,10
32,39,1
32,35,5
32,34,3
33,37,9
34,35,8
35,36,4
35,37,6
35,39,2
36,39,4
36,38,4
36,37,7
37,39,8
37,38,6
38,39,3
