src,dst,comm
0,18,4
0,15,10
0,25,3
1,16,7
2,6,10
3,14,8
3,11,8
4,21,2
4,22,2
4,6,5
5,16,2
5,37,8
6,18,4
6,28,7
6,8,8
7,19,1
8,15,10
8,20,9
8,25,3
8,27,8
9,24,4
9,36,3
10,17,4
10,25,7
10,24,6
11,21,7
12,36,8
12,19,4
13,23,9
14,27,1
14,32,2
14,30,5
15,20,10
15,16,6
15,38,4
16,34,7
16,28,1
16,20,1
16,39,2
17,23,9
17,20,1
18,25,4
18,34,7
18,29,2
19,38,6
19,35,2
19,23,2
20,31,9
20,22,5
20,36,5
20,33,6
21,29,9
22,33,5
22,29,6
22,31,3
23,32,10
23,36,3
23,25,5
24,30,6
24,35,9
24,29,6
25,38,10
26,38,8
26,32,6
26,30,2
27,35,3
27,32,10
28,32,3
29,31,4
29,32,6
29,35,2
29,36,9
30,37,1
30,32,9
31,32,2
32,35,9
33,38,10
33,34,7
33,39,4
34,37,3
34,38,5
34,35,6
34,39,2
35,38,7
35,36,10
36,37,8
36,39,1
36,38,2
37,38,9
37,39,4
38,39,5
