src,dst,comm
0,16,3
0,6,7
0,41,10
1,47,9
1,26,10
2,41,2
3,19,6
3,18,4
3,20,10
3,11,1
4,47,7
4,31,7
5,48,3
5,29,3
6,30,1
6,16,7
6,12,10
6,15,6
7,44,8
8,27,5
8,41,7
9,29,9
9,36,2
9,12,7
9,43,10
10,40,3
10,49,3
10,39,8
10,20,2
11,16,2
11,29,4
11,31,5
12,23,3
12,20,4
13,47,1
13,35,6
13,32,8
14,17,9
14,29,9
15,38,9
16,19,2
16,18,4
16,42,10
17,26,4
17,40,1
17,46,8
17,36,10
18,30,5
18,48,3
19,28,8
19,37,5
19,31,4
19,26,10
20,31,1
21,40,1
21,26,6
21,41,6
21,44,2
22,41,9
23,24,2
23,30,4
24,37,2
24,46,4
25,42,9
26,29,4
26,41,7
26,38,9
26,45,7
27,40,10
27,47,7
28,30,3
28,31,1
29,48,7
29,47,10
30,46,4
31,33,4
32,41,5
32,42,2
33,47,3
33,36,8
34,42,2
34,46,7
34,49,3
35,39,1
35,48,8
36,44,7
36,38,1
36,49,9
36,37,8
37,46,6
37,41,3
37,44,10
37,38,8
38,47,8
39,48,6
39,42,1
39,46,5
39,47,10
40,42,3
40,47,7
40,45,8
40,48,8
41,43,3
41,42,4
41,49,3
41,48,9
42,48,3
42,45,8
42,47,3
42,46,10
43,48,8
43,46,2
44,47,5
44,49,6
44,45,1
44,48,8
45,48,2
45,46,3
45,49,3
46,49,5
46,48,4
46,47,8
47,49,10
47,48,2
48,49,6
