src,dst,comm
0,32,6
1,76,8
1,7,6
1,72,4
1,50,8
2,60,9
3,4,1
3,11,4
3,23,4
4,59,1
4,57,6
4,23,8
5,73,6
5,40,4
6,68,10
7,76,3
7,48,6
8,35,8
9,69,9
9,61,9
9,46,4
9,17,9
10,50,10
10,43,2
10,61,9
11,36,3
12,68,10
13,56,5
13,15,3
13,63,5
14,40,1
14,23,2
14,22,10
15,36,10
15,58,6
15,17,6
15,57,8
16,30,8
16,70,7
17,51,6
18,55,1
18,42,1
18,74,5
19,78,7
20,48,9
20,32,6
21,58,4
22,49,1
22,51,1
22,25,9
22,47,10
23,71,1
24,29,5
24,58,6
24,73,7
25,59,1
25,56,2
25,52,6
26,54,4
26,40,5
27,69,3
28,38,3
28,62,7
29,76,1
29,33,3
30,48,10
31,52,8
31,74,8
31,62,9
31,37,3
32,61,2
32,68,10
32,48,2
32,33,5
33,60,4
33,61,2
33,66,2
34,41,10
34,42,8
35,53,3
36,39,8
36,55,7
36,79,8
37,53,6
37,56,10
37,60,7
38,68,10
38,71,8
39,68,10
39,74,8
39,53,4
39,61,8
40,51,1
40,73,7
40,71,10
40,65,4
41,76,8
42,73,2
42,59,9
42,53,10
43,62,3
43,78,1
44,66,7
44,71,10
44,58,7
45,49,2
45,48,5
45,62,9
46,56,1
47,61,5
47,68,10
47,53,4
48,60,8
49,68,6
49,76,1
50,56,1
50,57,7
50,68,8
50,61,7
51,76,8
52,63,3
52,78,7
52,77,4
52,56,10
53,69,5
54,56,9
55,73,4
55,63,5
55,72,7
55,78,6
56,70,10
56,75,6
57,67,6
57,75,5
57,62,4
57,66,2
58,61,3
58,64,7
58,62,10
58,78,4
59,67,8
59,69,9
59,65,10
59,70,6
60,79,1
60,65,1
61,69,1
61,75,7
62,64,6
62,70,3
63,75,4
64,76,3
64,77,4
64,70,5
65,74,2
65,66,9
65,76,8
65,67,1
66,68,4
66,76,1
66,75,8
66,67,1
67,76,3
67,77,5
67,73,7
67,78,3
68,74,6
68,79,3
68,77,2
68,78,10
69,78,6
69,72,9
70,78,5
70,71,2
70,74,3
71,72,7
71,78,2
72,78,7
72,75,3
72,74,3
72,73,10
73,79,4
73,74,10
74,79,3
75,76,7
75,78,9
75,77,6
76,79,10
76,78,7
76,77,8
77,78,1
77,79,1
78,79,8
