src,dst,comm
0,26,3
0,23,6
0,67,2
0,53,3
1,32,1
1,30,4
2,44,7
2,28,2
2,49,10
3,52,7
4,22,9
4,55,7
4,27,4
5,54,10
5,65,8
5,20,7
5,64,7
6,54,1
6,43,5
6,31,2
7,63,4
7,32,9
7,10,3
8,19,6
9,22,7
9,30,6
9,59,9
9,18,3
10,66,6
11,24,9
11,49,5
12,65,10
12,51,9
12,14,6
12,23,7
13,60,2
13,14,3
13,26,9
14,51,3
14,59,9
14,50,3
14,35,5
15,61,7
15,64,1
16,31,8
16,39,1
16,22,9
17,22,5
17,20,3
17,52,1
18,64,3
18,42,1
18,24,8
18,49,3
19,58,2
20,36,10
20,65,6
21,67,9
21,29,1
21,22,3
22,63,6
23,24,6
23,27,9
24,65,2
24,62,5
25,47,3
26,53,5
26,60,3
26,51,8
26,40,2
27,57,9
27,65,8
27,42,1
28,59,8
28,35,7
29,52,7
29,49,3
30,36,4
30,41,2
30,58,3
31,58,10
31,37,7
32,48,10
32,59,4
32,55,9
32,41,10
33,36,2
33,35,9
33,66,2
34,48,1
35,69,1
35,55,8
35,68,9
36,37,8
36,54,3
36,44,6
37,60,1
37,62,3
38,53,7
38,63,10
38,54,6
38,65,10
39,40,5
39,66,8
39,45,9
39,41,8
40,66,9
41,63,6
41,44,9
42,52,3
42,55,10
42,46,1
43,69,10
43,46,8
44,48,9
44,63,2
45,58,3
46,63,3
46,68,10
46,56,1
47,68,5
48,58,7
48,61,10
48,63,1
48,55,3
49,54,10
49,63,5
49,59,9
49,69,3
50,58,4
50,68,1
50,69,1
51,56,9
51,62,3
52,69,9
52,59,5
52,58,5
52,54,10
53,62,7
53,60,10
53,63,8
53,59,9
54,65,9
54,57,2
55,58,3
55,57,10
55,67,9
56,68,5
56,60,4
57,59,10
57,58,8
57,63,4
58,66,5
58,64,9
59,60,5
59,68,1
59,65,6
59,63,5
60,66,6
60,65,6
60,67,4
61,64,1
61,65,7
62,68,3
62,63,7
63,67,1
63,64,2
64,66,2
64,65,10
64,68,8
65,67,7
66,68,2
66,69,9
66,67,3
67,68,3
68,69,1
