src,dst,comm
0,3,5
1,25,8
1,18,10
2,49,1
2,7,9
2,36,9
2,33,8
3,32,5
3,41,7
4,35,10
4,5,8
4,34,4
5,55,3
5,40,7
5,46,8
6,54,8
6,62,5
6,29,7
6,49,1
7,67,8
7,12,6
7,49,9
7,25,10
8,65,2
8,10,3
8,56,4
8,31,6
9,30,7
10,52,8
10,17,6
10,50,3
10,58,5
11,30,4
11,44,2
11,16,9
11,56,10
12,64,9
12,49,4
12,55,5
12,18,3
13,25,7
13,67,1
14,18,7
15,56,3
15,19,5
16,55,4
17,48,10
17,56,6
18,50,2
18,27,9
18,62,2
18,66,10
19,66,1
19,21,8
19,54,9
19,32,7
20,44,10
20,39,9
20,37,1
21,68,2
21,40,8
21,58,2
21,62,7
22,54,6
22,33,10
23,31,9
23,60,5
24,44,5
25,64,5
25,63,2
25,31,3
25,27,6
26,32,5
26,50,6
27,42,4
28,56,6
28,45,6
28,63,9
29,37,4
30,54,6
30,36,1
30,50,5
30,60,1
31,52,8
31,57,3
31,44,9
31,62,3
32,65,6
32,50,1
33,63,6
33,34,4
33,53,8
33,65,5
34,61,9
34,62,8
34,58,8
35,50,6
35,61,2
35,46,10
35,54,8
36,42,10
36,68,10
37,48,3
37,38,1
37,69,9
38,53,1
38,63,1
38,62,10
38,42,2
39,56,1
39,53,6
40,53,7
40,41,10
41,53,5
41,52,8
41,54,7
41,58,6
42,62,2
43,64,2
43,56,4
43,52,4
43,50,5
44,57,6
45,52,7
45,64,6
45,66,3
46,52,3
47,56,2
47,48,9
48,56,9
48,65,1
48,69,9
49,51,9
49,53,2
50,57,6
50,60,2
50,62,10
50,64,3
51,64,2
51,69,1
51,68,9
52,55,3
53,64,2
53,68,3
53,59,1
54,59,10
54,57,6
54,68,6
55,62,9
55,69,9
56,69,9
56,63,7
57,64,10
57,60,7
57,58,2
57,62,9
58,66,3
58,65,5
58,60,4
59,64,7
59,67,9
60,68,2
60,64,5
60,62,6
60,63,4
61,68,9
61,69,2
61,65,7
61,66,6
62,67,10
62,69,1
62,68,6
62,64,1
63,67,2
64,69,9
65,67,8
65,66,8
66,67,3
66,68,4
67,69,9
67,68,7
68,69,5
