src,dst,comm
0,10,5
0,9,10
1,7,1
1,25,2
1,17,9
1,21,10
2,4,6
2,9,1
3,36,10
3,24,10
3,15,6
3,34,2
4,39,3
4,9,1
5,8,7
5,20,10
5,21,5
5,37,3
6,24,5
6,18,10
6,9,6
6,20,2
7,31,10
7,38,5
7,35,7
8,29,9
9,22,2
10,20,5
10,27,2
11,26,5
11,28,4
11,20,1
12,26,8
12,39,4
12,35,1
13,19,5
13,20,4
13,14,7
13,22,2
14,26,10
15,36,9
16,32,2
16,30,3
16,34,1
16,25,10
17,28,2
18,36,1
19,21,6
20,22,7
20,38,2
21,25,10
21,23,9
21,36,4
21,27,7
22,32,4
22,24,3
22,28,8
22,26,2
23,34,10
23,35,3
23,25,4
23,26,3
24,28,8
24,27,8
24,32,2
25,33,1
26,27,2
27,28,7
27,31,1
27,35,9
28,34,1
29,30,3
29,32,7
29,31,10
30,38,9
30,35,10
30,34,3
30,37,4
31,39,3
31,32,6
31,37,8
31,34,9
32,35,5
32,33,1
33,38,10
33,37,1
33,35,8
34,37,8
34,38,3
34,36,2
34,39,3
35,38,7
35,37,1
35,39,7
35,36,10
36,38,8
36,39,7
36,37,6
37,39,1
37,38,5
38,39,9
