src,dst,comm
0,29,2
0,36,9
0,27,8
1,57,10
2,35,5
3,54,1
3,6,1
3,23,1
4,46,2
4,51,8
4,21,5
5,16,4
5,57,7
6,42,7
6,37,5
6,12,7
7,11,2
7,40,7
7,20,4
8,9,4
9,32,8
9,42,10
9,23,10
9,34,6
10,19,9
11,23,2
12,52,5
12,47,2
12,22,2
13,40,5
13,20,4
13,18,2
13,38,10
14,22,3
15,45,4
16,31,7
16,48,3
16,47,7
17,30,3
17,37,4
18,41,9
19,54,9
19,36,8
19,59,7
19,34,10
20,37,1
20,43,7
20,59,5
20,34,5
21,34,8
21,53,10
21,24,2
22,36,2
22,29,3
23,36,1
23,26,9
23,54,4
24,44,5
24,33,9
25,44,6
25,32,9
25,43,7
26,35,4
26,44,5
26,29,4
26,33,7
27,36,5
27,33,6
28,48,5
28,57,1
29,53,5
29,43,5
29,34,4
30,53,6
31,32,9
32,44,2
32,58,2
32,41,6
33,38,10
33,43,5
33,47,7
34,50,10
35,37,7
36,43,9
37,50,8
38,54,2
38,55,10
38,40,7
39,40,6
39,56,4
39,52,4
40,41,6
40,55,4
41,59,3
41,50,8
41,58,1
41,54,5
42,44,8
42,57,1
42,59,7
43,44,3
44,47,9
44,49,1
44,58,8
44,53,5
45,59,8
46,56,7
47,55,6
48,49,10
49,50,5
49,56,7
50,55,10
50,57,1
51,53,8
51,55,8
51,56,7
52,58,9
52,57,9
53,56,3
53,58,9
54,55,3
54,56,10
54,58,10
55,57,5
55,59,3
55,56,1
56,59,3
56,58,1
56,57,8
57,59,1
57,58,1
58,59,7
