src,dst,comm
0,36,5
0,22,3
0,16,2
0,24,1
1,18,7
1,11,3
2,37,7
2,12,5
2,55,4
3,36,4
4,8,10
4,46,3
4,19,6
5,33,1
6,25,7
6,22,4
7,57,5
8,53,9
8,33,5
8,52,10
8,32,1
9,52,7
9,12,9
10,51,2
10,50,6
10,20,10
11,15,5
11,13,6
11,53,4
12,39,7
12,15,6
12,33,6
12,44,7
13,48,3
13,32,4
14,39,2
14,43,1
15,59,1
15,16,3
15,39,4
15,30,7
16,28,1
16,30,10
17,31,1
17,19,8
18,42,7
18,31,2
19,40,3
19,36,9
20,45,4
21,44,2
21,25,4
22,35,5
23,49,10
23,46,4
23,56,3
23,43,1
24,38,6
24,36,10
24,55,5
25,56,4
25,39,6
25,46,10
26,44,8
26,41,1
26,50,6
26,56,1
27,28,8
27,35,1
27,40,5
27,36,9
28,46,10
28,54,7
29,47,8
30,38,6
30,43,4
30,41,4
30,56,5
31,48,3
31,44,4
31,46,4
32,41,10
32,44,4
32,56,5
33,56,4
34,46,2
35,54,2
35,51,3
35,36,5
35,49,2
36,49,7
37,44,10
37,58,9
37,42,1
38,54,7
38,48,10
39,48,10
39,47,9
39,56,6
40,59,3
40,52,9
40,48,5
40,55,4
41,59,3
41,49,10
41,45,9
42,55,9
42,51,7
42,56,4
42,59,3
43,58,7
43,53,10
43,45,5
43,59,2
44,48,9
44,54,8
44,46,2
45,58,7
45,57,9
46,50,1
46,49,5
46,56,9
46,59,4
47,52,3
47,56,4
48,53,9
48,54,9
49,50,8
49,58,9
50,53,8
50,54,10
50,59,9
51,52,4
51,53,2
51,56,7
52,55,6
52,54,2
52,57,5
52,59,8
53,59,6
53,55,2
54,58,10
54,57,4
55,58,1
55,56,3
56,59,3
56,57,2
56,58,3
57,59,9
57,58,1
58,59,8
