src,dst,comm
0,11,6
0,4,5
0,21,8
0,6,2
1,2,3
2,22,5
2,12,6
3,20,7
3,9,2
3,13,4
3,10,4
4,7,6
4,19,2
5,18,10
6,9,2
7,11,7
7,27,3
7,18,10
7,12,8
8,10,3
9,14,4
9,10,1
9,23,5
10,29,2
10,22,10
10,20,1
10,28,3
11,21,6
11,20,3
11,19,2
12,16,4
12,15,4
12,13,7
12,17,9
13,26,8
14,25,2
15,26,3
15,27,8
15,23,8
15,29,4
16,23,10
16,25,4
16,18,7
17,27,7
17,18,1
17,22,4
17,23,5
18,25,4
18,21,10
19,28,1
19,24,6
20,28,1
21,29,9
21,23,8
21,28,4
22,29,8
22,28,5
22,25,2
23,26,6
23,28,1
24,29,2
25,26,10
25,28,3
25,27,5
25,29,5
26,27,1
26,29,9
26,28,8
27,29,4
27,28,9
28,29,9
