src,dst,comm
0,37,1
0,24,2
0,20,2
1,48,5
1,56,8
1,8,2
2,58,1
2,5,6
3,49,4
3,6,8
3,24,3
4,6,10
5,10,9
6,11,5
6,58,8
6,13,1
7,35,3
7,58,7
7,10,8
8,25,5
8,50,7
8,41,1
9,55,9
9,37,6
10,54,10
10,56,1
10,12,8
11,34,10
11,13,5
12,17,1
13,17,1
13,15,3
13,54,10
14,57,4
14,54,4
14,50,2
14,49,5
15,41,4
15,23,10
15,35,8
16,51,2
16,58,7
17,19,1
17,22,10
17,24,4
17,37,8
18,19,3
19,50,8
19,21,10
20,32,1
20,46,5
20,37,3
21,31,3
22,54,9
22,26,1
22,47,1
23,39,9
23,38,8
24,26,7
25,36,3
25,52,8
26,31,7
26,27,3
26,33,7
26,53,10
27,29,6
27,34,1
28,47,7
28,52,6
28,53,10
28,30,9
29,43,7
29,54,3
29,49,5
30,59,1
30,49,3
30,32,4
30,51,2
31,33,2
32,33,1
33,56,6
33,35,2
33,50,6
34,40,9
35,40,7
35,42,3
35,37,3
35,39,4
36,40,10
36,46,1
36,55,10
36,45,6
37,50,5
37,42,3
38,40,9
38,59,8
39,58,1
40,56,1
41,47,6
42,54,1
43,55,2
44,55,9
45,51,5
46,58,9
46,51,8
46,52,5
46,57,8
47,56,7
47,55,9
47,49,7
47,57,3
48,58,5
48,56,7
49,55,5
49,57,2
49,50,3
50,51,9
50,53,6
50,57,2
51,52,7
51,55,5
52,53,4
52,56,9
52,59,2
52,54,5
53,59,5
53,58,4
53,57,4
54,57,9
54,56,6
54,55,3
55,59,3
55,56,9
55,57,3
55,58,4
56,58,6
56,57,8
56,59,5
57,59,7
57,58,10
58,59,10
