src,dst,comm
0,8,4
1,48,8
1,47,1
1,38,2
2,25,3
2,23,6
3,28,10
3,33,2
3,21,5
4,17,6
5,21,8
5,6,2
5,18,1
5,33,8
6,26,7
7,74,7
7,42,7
7,72,9
8,52,9
8,62,7
8,50,1
8,58,1
9,64,2
9,49,8
10,72,6
10,33,3
11,33,6
11,42,10
11,76,10
12,32,7
12,34,1
13,63,8
14,22,4
14,64,10
15,55,6
16,42,6
16,39,4
16,46,4
16,22,2
17,47,8
17,25,2
17,45,4
18,26,7
18,36,9
18,64,3
18,43,4
19,41,5
20,44,8
20,64,6
21,74,8
21,39,4
21,24,2
22,25,6
23,38,1
23,70,2
24,51,5
24,53,1
24,62,6
25,75,9
25,33,2
26,68,3
26,31,3
26,61,10
27,65,1
27,54,5
27,42,1
28,59,2
28,71,1
29,40,8
29,37,8
30,54,8
30,75,10
31,76,9
31,47,5
31,73,10
32,43,9
32,47,7
32,33,7
32,63,5
33,40,10
33,65,3
33,45,6
33,52,5
34,75,9
35,60,8
35,77,7
35,66,9
36,76,6
36,67,2
37,62,9
37,41,8
37,45,3
37,72,1
38,71,3
38,53,6
38,61,1
39,42,10
39,58,4
39,73,7
40,42,7
40,68,1
40,64,2
40,55,7
41,72,5
42,55,7
42,62,7
42,71,3
43,71,10
43,78,9
44,79,2
44,46,1
44,78,4
44,55,4
45,70,6
45,59,4
46,57,1
46,76,4
46,60,8
47,62,3
48,69,10
48,63,7
48,65,4
49,66,5
50,70,10
50,60,3
51,75,8
51,77,1
51,76,4
52,66,9
52,62,6
52,77,1
53,71,7
54,56,6
54,76,1
54,66,4
55,63,10
55,62,4
55,57,6
56,69,3
56,75,1
57,73,6
57,63,6
58,73,2
58,60,4
58,70,1
58,79,9
59,65,8
59,68,1
59,60,7
60,71,9
60,77,3
60,76,8
60,62,9
61,75,8
61,68,5
61,74,10
62,69,5
62,72,6
62,67,4
63,75,8
63,65,9
63,74,1
63,68,8
64,72,4
64,68,6
65,77,5
65,76,2
65,69,1
66,75,10
66,73,4
66,71,7
66,72,8
67,69,8
68,74,3
68,76,4
69,71,5
69,73,5
70,75,5
70,79,8
70,78,6
71,72,5
71,74,3
71,78,5
71,73,1
72,74,8
72,73,5
72,79,6
73,79,5
73,74,4
73,75,3
73,76,9
74,78,3
74,77,10
75,77,2
75,79,8
75,76,6
75,78,10
76,79,3
77,79,3
78,79,10
