src,dst,comm
0,3,2
0,34,4
0,52,9
0,24,3
1,13,3
1,39,2
1,36,1
1,10,3
2,40,9
2,69,10
2,42,8
2,33,7
3,76,8
4,44,2
5,66,1
6,78,7
6,33,3
6,65,5
7,33,7
8,22,1
8,49,1
8,39,5
8,74,8
9,25,3
9,43,9
9,72,2
10,65,4
10,31,6
10,54,7
10,43,2
11,54,2
11,21,10
11,22,4
11,24,6
12,79,8
12,24,7
12,56,4
13,17,3
13,68,9
13,62,5
13,26,7
14,69,5
14,17,4
14,25,8
14,34,2
15,50,5
16,28,10
16,66,6
17,34,10
17,64,10
17,56,4
17,26,1
18,74,4
18,40,8
18,44,6
19,44,10
20,78,3
20,64,4
21,77,7
21,31,10
22,50,10
22,43,6
22,73,6
23,53,3
23,63,6
23,50,4
23,69,1
24,63,1
24,70,8
24,47,1
24,60,6
25,36,10
25,60,7
25,28,1
26,47,7
26,66,3
27,55,8
27,64,9
27,43,6
28,52,4
28,78,8
28,60,4
29,48,10
29,55,9
29,62,10
29,32,7
30,41,8
30,63,10
31,76,7
31,40,5
31,69,5
31,32,4
32,38,4
32,59,6
32,67,9
32,33,6
33,61,3
33,51,8
34,69,3
34,70,6
34,65,8
35,66,9
35,41,2
35,59,10
35,49,4
36,76,1
36,65,10
36,68,5
37,50,10
37,58,5
38,57,5
38,50,1
38,58,1
38,42,8
39,42,9
39,71,6
39,47,5
40,50,1
40,57,5
41,56,3
41,67,9
41,58,4
41,79,8
42,44,7
42,69,6
42,72,3
43,59,6
43,72,3
44,57,6
44,47,4
45,57,6
45,61,3
45,55,2
46,75,5
46,58,5
46,57,9
46,63,8
47,49,5
48,54,6
49,55,9
50,78,1
50,72,9
51,67,8
52,72,8
52,62,7
52,77,8
52,61,8
53,73,1
54,57,1
54,77,7
55,77,7
55,70,8
55,71,6
55,60,5
56,77,3
56,67,10
56,59,8
56,64,1
57,67,7
58,77,5
58,75,8
59,71,1
59,62,4
60,76,9
60,78,10
60,63,9
61,66,4
62,65,4
63,68,9
63,73,1
64,71,4
64,75,7
64,79,4
64,67,5
65,77,2
66,77,3
67,71,1
68,75,7
68,72,1
68,73,7
69,73,4
69,76,1
70,72,4
71,75,2
71,79,10
72,78,8
72,77,5
72,74,9
72,75,10
73,77,5
73,74,9
74,79,2
74,77,4
75,76,8
76,78,4
76,77,1
77,78,8
77,79,9
78,79,1
