src,dst,comm
0,41,3
1,14,2
1,9,5
2,51,9
3,16,4
4,48,10
4,15,3
4,7,1
4,31,4
5,7,10
5,28,7
5,20,1
5,42,9
6,46,5
7,20,6
7,57,10
7,19,3
8,17,7
8,11,4
8,22,3
9,15,5
10,45,4
11,32,6
11,33,3
12,14,2
13,39,9
14,49,7
14,15,8
15,26,4
15,40,7
16,18,2
17,39,9
17,51,10
17,40,5
17,55,8
18,24,2
18,51,8
18,40,5
18,27,4
19,31,4
19,29,9
19,45,1
19,51,9
20,24,1
20,42,7
21,54,7
22,26,1
23,57,5
23,36,2
23,41,3
24,51,4
24,56,10
25,39,2
25,55,2
25,34,7
25,59,1
26,54,1
26,46,5
26,45,4
27,35,7
27,46,6
27,59,8
28,35,9
29,40,3
30,47,10
30,43,7
30,42,10
30,46,4
31,45,1
31,43,9
32,56,7
32,51,2
33,41,3
33,40,8
34,45,7
34,58,3
34,38,2
35,44,2
36,52,10
37,47,8
38,55,2
39,56,9
40,46,9
41,53,4
41,58,3
41,42,10
41,45,1
42,52,6
43,59,7
43,53,9
43,54,6
44,55,7
45,57,9
45,58,1
45,49,1
45,55,3
46,52,1
47,55,9
47,50,5
47,58,7
47,51,1
48,55,6
48,56,1
48,52,10
49,56,9
49,53,3
50,55,1
50,52,4
50,51,2
50,58,10
51,55,5
51,54,10
52,54,6
53,56,9
53,58,8
54,59,2
54,58,5
55,59,9
55,57,2
55,56,2
55,58,2
56,57,4
56,59,9
56,58,10
57,59,3
57,58,4
58,59,6
