src,dst,comm
0,59,8
0,56,9
0,39,2
1,37,10
2,48,3
2,40,5
2,15,1
3,39,9
3,54,10
3,32,8
3,21,1
4,22,9
4,40,4
4,39,6
5,23,5
6,32,7
6,45,6
6,37,1
6,39,2
7,55,3
8,34,6
8,31,1
8,32,5
8,24,6
9,21,9
9,53,1
9,42,8
9,19,5
10,20,6
11,39,5
12,50,7
12,14,10
13,58,4
14,59,3
15,31,6
15,16,4
15,26,7
16,54,8
16,23,10
16,39,2
16,20,5
17,38,5
17,51,1
17,32,10
18,23,4
18,55,3
19,57,10
19,59,10
19,24,9
19,43,1
20,37,7
20,39,6
21,40,6
21,37,2
22,38,7
23,37,10
23,44,7
24,47,9
24,41,3
24,38,10
24,28,3
25,43,5
25,39,8
25,56,7
25,47,7
26,31,3
26,56,2
27,34,2
27,57,3
28,46,10
28,56,1
28,43,10
28,49,9
29,50,6
29,30,5
29,35,9
29,59,10
30,34,7
31,32,2
31,41,5
32,53,3
32,38,1
32,58,5
32,57,4
33,45,7
34,42,10
34,48,3
34,54,6
35,44,4
35,56,3
35,36,9
35,55,3
36,37,8
36,41,7
36,53,1
37,59,9
37,57,5
37,56,3
38,55,9
38,44,5
39,45,6
39,54,1
39,51,10
40,56,6
40,43,3
41,48,10
41,49,5
42,50,8
43,51,10
44,53,10
44,57,9
45,48,3
45,50,5
45,46,8
46,48,7
47,58,6
47,57,5
47,53,3
48,54,3
49,50,9
49,51,1
50,57,8
50,52,8
51,59,9
51,52,2
51,53,8
51,57,5
52,54,8
53,54,3
53,55,4
53,57,3
53,59,10
54,59,5
54,58,2
54,55,2
54,56,4
55,57,10
55,56,3
55,58,5
55,59,4
56,58,10
56,59,6
56,57,5
57,58,3
57,59,5
58,59,4
