src,dst,comm
0,39,1
0,6,4
1,14,5
2,30,6
3,17,4
4,33,4
4,12,8
4,21,9
5,24,2
5,16,5
5,18,7
5,21,6
6,25,3
6,11,5
7,10,8
8,21,7
9,34,4
9,28,6
9,17,8
9,16,6
10,24,2
11,36,7
11,27,1
11,22,1
12,39,6
12,28,9
12,24,8
12,30,4
13,36,1
14,37,6
14,31,2
14,19,1
15,29,6
16,35,7
16,21,2
17,37,1
17,29,2
18,21,3
18,28,9
18,29,8
19,20,7
19,38,9
19,37,5
19,24,1
20,26,3
20,37,6
21,39,6
21,27,8
21,22,3
21,28,2
22,31,6
22,33,8
22,34,2
22,35,6
23,29,8
23,31,9
24,38,5
24,27,7
24,32,8
24,30,6
25,33,2
26,37,2
26,33,4
27,36,8
28,35,2
29,36,8
29,37,7
29,31,4
29,34,5
30,37,1
30,39,6
31,38,4
31,39,1
31,37,1
32,38,8
33,39,1
33,38,1
33,35,6
33,37,1
34,38,6
35,36,4
35,39,8
35,38,8
35,37,4
36,38,3
36,37,8
37,39,7
37,38,8
38,39,9
