src,dst,comm
0,44,9
0,46,5
1,33,1
1,57,4
1,4,6
1,24,2
2,53,8
3,16,3
3,17,6
3,52,6
4,44,10
4,55,6
5,36,4
5,30,6
6,12,7
7,62,8
7,52,2
8,29,5
9,53,4
9,48,2
10,44,9
11,29,9
11,30,10
11,42,1
12,17,6
13,68,10
13,19,5
14,40,2
14,50,2
14,27,8
15,37,8
15,62,4
15,29,6
16,20,6
16,19,10
16,25,2
17,36,6
18,27,9
18,67,9
18,68,3
19,24,10
19,62,4
20,38,2
20,68,5
20,55,5
21,24,1
21,51,4
21,67,2
22,52,8
23,54,5
24,26,9
24,53,5
25,43,8
25,40,3
25,57,10
26,28,1
26,33,8
26,65,2
27,47,9
27,68,10
27,50,7
27,61,6
28,40,4
28,45,9
29,67,7
29,55,10
30,52,7
31,51,10
32,68,8
32,60,8
33,44,7
33,68,7
33,40,1
33,69,7
34,63,3
35,37,9
35,44,5
36,56,7
36,62,5
37,62,2
38,42,5
38,67,7
39,48,3
39,56,10
40,50,10
40,69,3
40,46,6
41,59,5
42,47,10
43,65,1
43,66,4
43,54,9
43,52,6
44,48,8
44,66,7
44,62,4
44,57,7
45,57,4
45,66,3
46,56,8
46,59,7
46,57,6
47,49,3
47,68,2
48,62,6
49,69,4
50,57,3
50,63,5
51,54,10
51,65,5
51,67,1
51,59,4
52,62,6
52,53,7
53,58,5
54,59,7
55,61,6
55,68,10
56,63,6
56,65,10
56,69,4
56,61,1
57,69,6
57,61,4
57,67,3
57,59,7
58,65,9
58,66,7
59,67,5
59,63,4
59,65,10
59,66,3
60,66,10
60,63,7
60,67,5
61,62,1
61,64,2
62,65,5
62,63,4
63,66,9
64,66,10
64,69,6
65,67,5
65,66,4
65,69,1
66,69,5
67,69,9
68,69,2
