src,dst,comm
0,44,4
0,76,6
0,47,1
0,32,3
1,30,2
1,40,1
1,45,10
1,57,8
2,26,7
2,79,7
3,30,1
4,71,4
4,35,10
4,60,3
5,59,2
5,65,4
5,16,4
6,59,7
7,73,3
7,13,8
7,53,5
8,62,8
8,65,1
8,42,7
9,48,10
9,61,9
9,57,3
10,60,5
10,37,8
10,17,10
11,21,5
11,79,2
12,57,5
12,65,7
12,15,8
12,28,7
13,16,4
14,24,5
14,29,7
15,74,9
16,43,2
16,77,5
16,29,8
16,19,5
17,19,5
17,29,1
18,36,10
19,54,6
19,66,7
19,32,8
20,56,8
20,23,10
20,33,4
20,46,1
21,29,5
22,44,7
23,61,8
23,41,8
23,25,1
24,25,10
24,30,6
24,69,10
24,58,3
25,51,6
25,45,8
25,55,2
25,43,5
26,54,1
27,73,10
27,28,10
27,44,1
27,60,4
28,29,8
28,75,3
29,70,4
29,71,3
29,68,8
30,55,4
30,69,1
30,78,1
30,46,6
31,74,1
32,46,2
32,70,10
32,59,6
33,73,9
33,42,3
34,53,2
34,69,9
34,59,7
34,61,4
35,66,8
35,37,9
36,58,2
37,54,1
38,73,4
39,48,3
39,45,8
39,71,2
39,58,7
40,46,6
40,54,10
41,68,8
42,70,4
43,59,7
43,57,7
43,60,1
43,71,1
44,53,8
44,60,5
44,61,7
45,56,6
45,65,4
45,53,5
46,66,1
47,57,6
48,63,10
48,66,4
48,59,6
48,57,10
49,77,9
49,52,5
50,68,4
51,58,10
51,74,5
51,68,8
51,55,10
52,75,5
52,62,10
52,76,5
52,78,2
53,55,2
54,71,7
54,56,7
54,73,7
55,76,2
55,74,9
56,68,10
56,59,6
56,75,8
57,68,7
57,72,7
57,78,2
58,77,6
59,68,5
59,70,3
60,76,10
61,77,4
61,79,7
61,75,4
62,75,4
62,73,7
62,71,6
63,78,5
63,74,1
64,71,4
64,74,1
64,66,5
65,79,4
65,75,6
65,66,10
66,70,8
67,76,2
67,73,4
68,75,3
68,72,5
68,73,2
68,77,6
69,79,5
69,74,5
70,73,1
71,78,2
71,75,6
71,73,6
72,75,8
72,79,7
72,78,10
72,76,9
73,75,8
73,74,7
73,77,7
73,76,5
74,75,3
75,79,4
76,78,10
77,79,7
77,78,1
78,79,10
