src,dst,comm
0,19,4
0,31,6
0,17,5
1,60,1
1,63,4
1,28,3
2,11,8
2,44,8
2,53,7
3,55,7
3,43,5
3,65,9
4,34,10
4,45,6
4,33,5
4,55,2
5,9,3
5,41,8
6,12,9
7,48,2
7,52,3
7,57,5
8,39,3
8,49,2
9,67,9
9,33,1
9,49,4
10,34,4
10,42,2
11,63,1
11,42,3
11,36,4
12,52,7
13,46,3
13,51,9
14,46,4
15,69,9
15,34,6
15,44,5
16,24,4
16,18,10
16,67,10
17,22,6
17,65,5
17,28,5
18,59,1
19,38,2
19,42,7
19,37,6
20,56,7
20,52,6
20,24,10
21,62,2
21,45,9
21,67,6
21,36,8
22,48,10
22,27,3
22,30,2
22,38,8
23,49,6
23,45,2
23,24,8
23,67,6
24,61,4
24,44,9
24,59,1
24,57,10
25,37,10
25,53,1
25,40,1
26,33,8
26,68,4
26,54,6
27,44,1
27,39,10
28,32,9
29,31,1
30,49,1
30,43,1
30,46,8
31,66,1
31,67,10
31,38,2
31,41,10
32,63,5
32,56,3
33,47,8
33,37,2
34,39,4
34,37,6
35,69,8
35,53,7
36,37,7
36,56,9
36,59,7
37,49,2
38,65,8
38,42,6
38,61,3
38,44,7
39,58,9
39,54,9
39,68,8
40,68,5
40,44,9
41,56,2
41,42,7
41,57,4
42,58,9
42,54,2
42,57,1
43,60,1
43,53,3
43,64,5
43,69,2
44,67,8
44,49,1
44,66,5
45,55,8
46,56,4
46,64,10
47,60,1
48,50,7
48,63,7
49,69,3
49,60,4
49,68,2
49,55,4
50,53,2
51,60,1
51,63,7
51,69,6
52,64,10
52,55,9
52,59,9
52,57,6
53,55,9
54,63,4
54,69,9
54,65,3
54,60,2
55,60,2
55,67,9
55,66,4
55,61,6
56,65,1
56,60,3
56,67,8
56,64,9
57,64,10
57,67,4
57,66,2
58,69,8
58,62,6
58,67,6
58,63,8
59,62,9
59,61,6
59,69,1
60,65,1
60,61,2
61,63,5
62,65,8
62,69,9
63,66,8
63,65,5
63,68,6
64,65,2
65,69,10
65,67,10
65,68,7
66,68,2
67,69,8
67,68,9
68,69,5
