src,dst,comm
0,40,7
0,6,7
1,23,7
1,46,4
2,32,2
3,30,6
3,28,3
4,42,8
4,22,9
5,21,3
5,38,10
5,42,10
6,40,4
6,38,1
7,9,4
7,45,5
8,9,8
8,33,3
9,14,7
9,10,4
9,29,9
10,12,4
11,14,6
12,16,2
13,37,3
14,36,8
14,22,4
14,28,1
15,30,6
15,33,6
15,45,4
15,23,2
16,48,7
16,36,3
16,35,3
17,34,4
17,23,8
18,43,6
18,29,7
18,30,10
19,31,3
19,49,2
20,28,1
20,32,4
20,25,7
20,41,10
21,26,7
21,25,9
22,37,2
22,28,6
22,42,9
22,48,9
23,43,8
23,35,6
23,48,2
23,30,5
24,28,5
24,45,3
25,33,4
25,27,10
25,28,9
26,42,3
27,47,3
28,47,8
28,43,9
28,33,3
28,40,7
29,42,3
29,44,8
29,32,6
29,41,3
30,45,8
31,34,8
31,49,1
31,36,3
32,37,9
32,41,3
32,35,1
33,49,1
33,39,9
33,40,9
34,41,10
35,41,1
35,44,5
35,49,4
35,37,6
36,43,9
37,41,2
37,45,4
38,40,3
38,48,9
38,47,6
39,40,6
39,46,6
39,41,2
39,44,7
40,44,4
40,46,8
40,42,2
40,45,3
41,46,1
41,44,4
41,49,6
42,45,8
43,46,1
43,47,2
43,48,5
44,48,3
45,48,6
45,46,2
46,48,5
47,48,8
47,49,3
48,49,4
