src,dst,comm
0,25,3
0,32,6
1,59,2
1,40,6
1,35,7
2,44,3
2,25,6
2,15,7
3,34,7
3,59,8
3,30,3
3,8,2
4,58,1
4,57,3
4,59,6
4,26,5
5,11,4
5,22,9
6,50,7
6,54,3
6,47,8
7,23,4
8,29,8
8,17,2
9,13,3
9,22,5
10,36,9
10,40,8
10,11,1
11,15,8
11,13,10
12,15,4
12,35,10
12,56,2
13,14,8
13,45,10
14,43,9
14,23,1
14,21,7
14,39,3
15,56,6
16,57,3
17,37,1
17,34,5
17,55,9
18,52,10
18,51,7
18,28,9
19,58,4
19,40,9
19,35,2
19,39,2
20,51,10
21,43,4
21,31,4
21,28,8
22,52,7
22,59,6
22,46,8
22,50,4
23,37,3
23,46,8
23,41,9
23,51,1
24,50,4
24,35,4
24,27,5
24,46,3
25,51,7
25,31,2
25,40,9
26,46,1
26,47,4
26,34,4
27,53,3
27,59,8
28,49,7
28,47,8
29,34,10
29,57,4
29,35,10
30,41,9
30,32,6
30,51,4
31,45,7
32,44,9
32,43,8
33,48,5
33,34,7
33,49,8
34,50,10
35,38,7
35,48,3
35,43,6
35,37,3
36,51,10
36,59,3
36,44,3
36,38,10
37,44,8
37,51,5
38,51,10
38,58,6
38,46,1
38,55,10
39,44,3
39,51,7
40,47,3
40,45,1
40,46,10
41,47,6
41,42,10
41,43,8
41,49,9
42,56,5
42,46,3
42,52,1
42,57,6
43,50,6
44,57,5
44,51,5
45,57,8
45,59,9
45,48,10
46,53,5
46,50,2
46,47,4
47,51,1
47,50,10
47,57,9
47,52,7
48,53,8
49,58,7
49,56,10
49,50,10
50,54,5
50,53,3
51,54,5
51,53,4
52,59,7
52,58,3
53,57,4
53,59,7
54,55,7
54,58,1
54,56,10
54,57,3
55,59,1
55,56,5
56,57,7
56,59,10
56,58,9
57,58,10
57,59,10
58,59,2
