src,dst,comm
0,15,4
0,7,1
0,23,7
1,19,9
1,25,3
1,15,2
2,12,10
2,21,4
2,11,1
3,7,10
3,19,3
4,7,3
4,32,5
4,28,4
5,35,6
5,14,6
5,31,8
6,19,8
6,39,1
7,21,3
8,20,9
8,22,6
8,35,4
9,16,6
10,22,5
11,33,3
12,19,4
12,23,9
13,31,10
13,20,1
13,17,9
14,22,4
14,34,4
15,17,1
16,26,7
16,33,1
17,36,5
18,22,9
18,30,9
18,39,3
18,37,9
19,29,4
19,32,4
19,24,1
19,30,8
20,28,3
21,22,3
21,24,6
21,31,10
21,29,4
22,26,4
22,28,9
22,35,3
22,31,1
23,30,5
23,24,1
23,27,8
23,38,4
24,29,10
24,27,10
25,28,2
25,39,4
26,34,6
27,30,5
27,28,1
28,29,9
28,32,3
28,38,7
28,35,2
29,33,4
29,38,6
29,31,5
29,37,10
30,38,1
30,31,6
30,39,3
31,36,5
31,39,1
32,35,4
33,39,5
33,37,7
33,34,9
33,38,3
34,37,1
34,39,4
35,37,5
36,37,1
36,38,5
37,38,3
37,39,2
38,39,4
