src,dst,comm
0,79,1
0,38,1
0,75,8
1,64,5
1,16,10
1,79,4
1,52,4
2,62,8
2,72,1
2,57,6
3,6,7
3,40,9
3,49,7
4,48,2
4,75,10
5,23,7
5,54,4
6,62,5
6,71,7
6,53,3
6,17,4
7,76,5
7,37,10
8,71,9
8,10,9
9,59,1
9,72,7
10,14,1
11,45,1
11,38,9
11,27,8
12,37,8
12,44,7
12,45,1
13,46,10
13,15,6
13,34,6
13,29,7
14,47,7
15,44,6
15,72,3
15,27,7
16,47,2
16,32,9
16,76,8
16,22,8
17,54,1
17,73,3
18,23,1
18,30,7
19,46,9
19,36,9
19,28,1
20,47,8
20,35,3
20,61,5
21,76,7
21,39,3
22,71,8
22,69,3
22,79,1
22,67,7
23,72,8
23,68,4
23,40,9
24,73,5
25,71,2
25,64,9
25,39,9
26,30,7
26,58,6
26,44,6
26,53,10
27,42,5
28,74,3
29,60,7
29,49,8
30,32,1
30,62,3
31,59,9
31,44,9
32,52,10
32,63,6
32,35,2
32,38,3
33,51,2
33,65,9
34,76,4
34,70,2
34,35,5
34,68,8
35,38,6
35,72,1
36,74,8
36,58,9
37,55,9
37,66,3
37,78,2
38,55,6
38,51,3
39,46,5
39,78,6
40,48,7
40,61,9
40,71,6
40,77,4
41,63,7
41,77,5
41,48,7
42,77,3
42,54,9
42,60,6
42,73,4
43,75,9
44,70,9
44,62,6
44,46,3
45,79,1
45,47,8
46,67,4
46,61,10
46,68,9
46,60,4
47,52,8
47,70,4
47,54,4
47,60,2
48,64,6
48,58,4
49,60,10
49,58,7
49,56,6
49,64,3
50,51,5
51,75,1
52,73,8
52,54,9
52,63,2
53,78,7
54,66,4
55,71,3
55,60,3
55,69,7
55,65,10
56,67,6
56,69,7
56,78,5
56,72,7
57,69,5
58,59,5
58,71,4
58,75,6
58,68,8
59,69,6
59,76,7
60,62,5
60,68,6
60,75,9
61,67,9
61,62,10
61,65,10
62,63,10
63,78,4
63,66,2
63,77,5
63,71,5
64,72,6
64,71,7
64,78,2
65,78,2
65,67,2
66,74,3
67,78,3
67,79,4
67,70,6
68,77,6
68,73,2
68,69,2
68,74,8
69,73,2
69,78,6
69,77,1
69,74,9
70,79,7
70,74,5
71,74,6
71,72,7
72,79,2
73,75,8
73,74,5
74,76,10
74,79,5
74,78,10
75,76,8
75,77,7
75,79,6
75,78,5
76,79,1
77,78,4
77,79,10
78,79,10
