src,dst,comm
0,6,4
0,4,3
1,49,7
1,4,9
2,48,6
3,6,10
3,79,7
3,25,5
4,52,5
4,17,7
4,10,5
5,37,6
5,18,2
5,33,4
5,64,8
6,54,1
7,16,10
7,25,2
7,40,8
8,15,3
8,21,4
9,69,8
9,46,5
9,62,7
10,43,9
10,50,7
10,21,9
10,58,3
11,59,3
11,79,6
11,60,6
12,36,1
12,38,8
12,34,1
13,24,4
13,59,7
13,25,3
13,28,5
14,46,6
14,26,5
14,62,4
15,51,2
15,38,4
16,35,3
16,62,6
16,19,4
16,44,3
17,51,5
18,41,1
18,30,10
19,39,2
19,43,8
20,39,4
20,73,8
21,79,4
21,28,7
22,46,8
23,69,9
24,62,6
24,38,8
24,71,8
24,75,4
25,50,2
26,51,8
26,78,6
27,28,10
27,39,1
27,40,9
28,59,8
28,45,9
28,37,1
28,34,6
29,45,4
29,77,5
30,37,2
30,65,5
30,61,2
31,46,6
32,41,9
32,77,4
32,33,5
32,57,6
33,34,4
33,74,3
34,57,6
34,55,3
35,55,2
36,59,6
36,40,9
37,39,4
37,51,4
37,60,9
38,69,2
38,75,5
38,71,4
39,56,9
39,69,6
40,54,7
41,44,4
41,55,7
41,63,7
42,58,2
42,67,9
42,60,9
42,70,3
43,74,6
43,66,4
43,57,1
44,72,2
44,78,6
45,73,8
46,47,6
47,57,4
48,53,2
48,57,9
49,50,10
49,71,3
49,65,3
49,76,8
50,74,7
50,72,3
51,71,7
52,76,6
52,79,10
52,58,8
53,65,4
53,55,1
54,78,1
55,71,7
55,60,6
56,73,3
57,65,6
57,78,2
57,62,4
58,68,4
58,66,9
59,68,10
59,63,1
60,61,9
60,71,2
61,68,3
61,73,7
61,67,9
62,79,9
63,72,8
63,68,7
64,78,7
64,75,1
64,71,3
64,76,6
65,76,9
65,69,4
66,67,2
66,78,3
66,76,5
66,75,5
67,68,6
67,75,10
67,73,2
68,70,7
68,71,4
68,79,2
69,74,10
69,79,6
69,77,9
70,73,2
70,75,4
70,76,5
70,72,10
71,74,2
71,75,3
71,73,2
72,79,1
72,77,8
72,73,9
72,76,4
73,76,5
73,75,4
74,76,6
75,77,8
76,79,10
76,77,4
76,78,7
77,79,4
78,79,6
