src,dst,comm
0,86,9
0,20,3
0,2,8
0,60,5
1,31,2
2,15,4
2,36,10
2,18,10
3,55,10
3,78,3
3,93,7
3,42,2
4,19,10
5,88,6
6,17,5
6,31,2
6,30,3
6,76,2
7,33,1
7,89,9
7,85,7
7,22,4
8,16,7
8,43,5
8,39,10
8,90,4
9,58,1
10,61,5
10,89,1
10,54,5
10,75,4
11,74,8
11,38,1
11,86,10
11,40,10
12,70,3
12,74,5
13,84,5
14,39,6
15,42,3
15,80,7
15,65,4
16,35,1
16,73,9
16,49,2
16,57,8
17,67,6
17,55,5
18,32,6
18,26,9
19,69,3
20,70,9
20,30,5
20,65,4
20,99,1
21,86,8
21,23,10
21,33,1
21,67,1
22,39,7
22,42,6
22,31,5
23,57,3
23,60,1
24,76,8
24,45,10
24,61,5
24,96,4
25,86,2
25,92,2
26,53,7
26,27,3
26,68,6
27,56,10
27,92,8
27,48,3
28,34,4
28,52,1
28,38,4
28,63,4
29,68,4
29,44,9
30,48,9
30,56,1
30,92,3
30,36,9
31,55,3
31,99,10
32,54,5
32,95,8
32,61,7
32,87,8
33,67,5
33,69,2
33,61,5
34,67,4
34,72,8
35,66,4
35,96,1
35,81,3
36,97,1
37,42,1
37,77,6
37,82,9
37,84,3
38,81,5
38,70,4
39,88,7
40,91,1
40,47,5
40,93,10
41,70,10
41,80,1
41,74,8
41,68,3
42,89,10
42,50,7
42,60,8
42,63,8
43,61,7
43,98,10
43,72,7
43,66,2
44,63,7
44,88,6
45,49,6
45,76,6
45,96,2
46,88,2
46,49,10
46,67,4
47,59,5
47,55,10
47,95,6
48,71,4
48,75,7
48,60,3
49,55,4
49,60,1
50,90,5
50,63,8
50,73,3
50,87,3
51,84,5
51,72,5
51,81,9
52,93,4
52,85,3
52,89,9
53,82,1
53,60,8
53,78,6
54,58,1
54,93,10
55,90,10
55,69,2
55,73,9
55,58,1
56,99,6
56,86,2
56,84,5
57,79,1
57,66,8
57,67,3
57,82,6
58,85,8
58,91,1
58,71,3
59,94,9
59,93,4
59,67,1
59,98,10
60,97,4
60,86,9
61,78,10
61,92,6
61,70,9
62,78,9
63,92,1
63,85,1
63,90,3
64,65,4
64,97,8
64,69,9
65,70,9
65,94,4
66,95,3
67,78,8
67,93,2
68,99,9
68,80,7
69,76,10
69,88,2
70,97,1
70,88,6
71,93,6
71,76,7
71,87,2
72,85,3
73,74,9
73,80,4
74,93,1
74,98,1
74,75,7
75,78,5
76,84,6
76,98,4
76,95,1
77,96,7
77,82,9
77,90,9
77,93,1
78,91,7
78,81,10
78,98,6
79,81,9
79,85,8
79,93,7
79,89,8
80,95,4
80,91,3
80,83,2
80,84,5
81,93,6
81,96,2
82,83,9
83,87,4
83,88,8
83,96,4
83,85,10
84,87,10
84,91,5
84,97,2
84,88,6
85,89,3
85,88,6
85,91,7
86,97,6
86,94,2
87,93,6
87,90,4
88,95,1
89,94,2
89,96,5
89,95,1
89,91,5
90,99,1
90,96,5
90,92,5
91,99,1
91,92,3
91,98,5
91,97,5
92,97,6
92,99,6
93,97,5
93,96,2
94,98,6
94,99,8
94,95,1
94,97,8
95,97,10
95,99,4
95,96,5
95,98,5
96,97,8
96,98,9
96,99,10
97,98,7
97,99,9
98,99,4
