src,dst,comm
0,16,8
0,4,1
0,8,2
0,12,2
1,25,4
1,17,9
1,15,1
2,8,10
2,17,6
3,29,9
4,11,10
4,7,5
5,17,10
5,28,10
6,11,2
7,9,2
7,18,10
7,28,10
8,16,6
8,27,5
9,11,1
9,28,4
10,14,8
10,12,5
10,23,8
11,12,5
11,18,3
11,16,10
12,29,9
12,22,7
12,15,2
13,26,1
13,29,10
13,18,8
14,17,6
14,29,7
15,21,10
15,25,1
15,20,9
15,23,6
16,23,5
16,20,4
16,19,3
17,25,4
18,29,2
19,24,1
19,27,2
19,20,1
19,25,1
20,28,4
20,27,2
21,26,7
21,22,8
22,24,7
22,29,9
23,28,8
24,28,1
24,29,9
25,28,9
25,29,5
26,28,10
27,29,9
27,28,9
28,29,9
