src,dst,comm
0,3,2
0,33,2
1,5,10
1,6,10
1,29,3
2,14,7
2,19,4
3,28,1
3,23,9
4,8,4
4,38,6
4,29,1
4,7,1
5,16,4
5,36,9
6,13,6
6,11,10
6,26,2
6,16,2
7,20,8
7,39,3
7,38,5
8,24,3
8,23,3
9,32,5
9,38,8
9,33,2
9,37,7
10,30,10
10,31,4
10,35,6
11,35,1
12,20,8
13,25,2
13,22,6
13,14,4
13,17,4
14,36,7
15,30,6
15,31,3
15,16,2
15,33,8
16,34,3
16,22,2
17,22,5
17,33,7
17,20,3
17,29,8
18,23,7
18,30,8
18,39,1
18,36,3
19,38,2
19,32,9
19,21,1
19,39,10
20,33,6
20,26,9
21,24,3
21,34,2
22,34,1
23,26,7
24,38,7
24,30,2
24,36,5
25,33,2
26,38,8
27,38,2
27,30,4
27,36,5
27,37,3
28,33,5
28,30,3
28,34,4
28,38,8
29,31,9
29,30,7
29,39,2
29,35,9
30,32,9
30,35,5
31,36,4
32,39,9
32,35,6
32,38,10
33,37,6
33,35,4
33,34,5
33,39,2
34,35,10
35,36,9
35,37,5
36,38,8
36,39,5
36,37,3
37,38,7
37,39,3
38,39,10
