src,dst,comm
0,35,6
1,17,2
2,31,2
2,30,4
2,27,5
2,54,5
3,52,9
4,57,1
5,33,5
5,16,9
5,12,7
5,21,9
6,27,5
6,42,1
7,15,8
7,57,8
8,24,6
8,54,8
8,23,4
9,12,6
9,26,10
9,36,5
9,13,6
10,23,1
11,53,6
11,43,5
12,39,2
13,32,3
13,15,1
13,27,5
14,26,9
15,20,2
15,55,1
16,24,6
16,55,2
16,37,2
16,36,4
17,41,5
17,57,10
17,54,1
17,51,6
18,27,2
19,43,1
19,28,7
19,33,2
20,46,2
20,57,4
20,33,3
21,50,3
21,39,3
21,53,1
22,37,4
22,53,3
22,49,2
22,45,4
23,36,9
24,26,1
24,35,4
24,38,9
25,52,1
25,32,9
25,55,7
25,57,9
26,55,4
27,46,8
27,44,3
28,56,9
29,57,1
29,43,2
30,42,5
31,48,6
32,46,5
32,33,7
32,53,5
33,56,6
34,48,7
34,50,1
34,43,5
34,53,9
35,55,9
35,49,8
35,41,8
36,44,7
36,57,10
37,44,4
37,42,4
38,44,2
38,49,5
38,43,10
38,51,7
39,42,8
39,54,5
39,52,9
40,52,6
40,46,4
40,56,10
40,45,7
41,54,9
41,45,9
41,50,5
42,45,7
42,48,2
43,55,5
43,54,6
43,50,1
44,50,8
44,55,4
44,59,10
44,58,4
45,53,10
45,59,1
45,55,9
45,46,2
46,49,8
47,52,10
48,55,9
48,56,7
48,53,2
48,54,1
49,56,2
49,54,2
49,55,9
50,53,9
50,55,8
50,51,7
51,59,9
52,57,5
52,53,4
53,54,8
53,59,1
53,56,6
54,55,7
54,58,3
54,57,3
54,56,6
55,56,6
55,59,4
56,59,2
57,59,7
57,58,6
58,59,5
