src,dst,comm
0,5,1
0,25,9
0,21,7
0,14,7
1,30,7
1,12,1
1,40,8
2,37,6
2,30,10
2,51,10
2,69,5
3,27,9
4,15,1
4,62,9
4,59,2
4,53,10
5,40,10
5,66,7
5,67,7
5,54,1
6,55,7
6,64,3
6,10,3
7,19,6
7,11,1
8,47,7
8,65,10
9,58,4
9,14,8
10,30,9
11,48,3
11,21,8
12,21,2
12,41,4
13,63,1
13,61,3
13,54,2
13,67,5
14,55,2
14,32,9
14,30,6
14,28,1
15,22,9
15,62,2
16,42,3
17,40,3
17,37,10
18,69,10
18,33,2
18,24,7
18,47,2
19,47,4
19,39,10
19,29,8
19,57,6
20,62,10
20,47,3
21,46,4
22,26,2
22,60,4
23,60,2
23,59,9
23,41,3
23,40,6
24,65,8
24,63,8
24,49,10
25,33,3
25,66,2
25,55,5
25,49,1
26,65,5
26,51,1
26,35,8
26,63,8
27,38,7
28,58,4
28,44,8
28,59,4
28,57,1
29,45,3
29,67,5
30,35,6
31,69,6
31,61,1
31,41,9
31,44,3
32,46,10
32,33,10
33,53,3
34,38,3
34,69,8
34,67,4
35,67,6
35,63,7
35,51,7
35,44,10
36,40,9
36,48,1
37,60,6
37,67,1
37,56,9
38,48,10
39,56,5
39,48,7
39,54,1
40,50,4
40,68,3
41,68,3
41,65,7
41,62,2
41,52,3
42,50,4
42,61,2
43,64,6
43,65,3
43,66,2
44,48,4
44,45,4
45,67,8
45,48,7
45,54,3
46,59,10
46,64,4
47,49,4
48,49,10
48,68,2
49,58,10
49,56,9
49,68,10
50,62,2
51,57,10
51,55,9
52,58,10
52,64,5
53,68,5
53,58,4
54,66,5
54,64,6
54,67,10
55,56,7
56,58,5
56,61,8
56,60,2
56,68,6
57,67,5
57,68,2
58,66,10
59,67,7
59,65,6
59,61,6
60,63,10
60,68,2
60,62,1
60,61,7
61,68,3
61,65,2
62,66,3
62,68,3
62,69,5
63,67,9
63,69,7
63,68,6
64,66,9
64,69,8
64,65,10
65,68,10
65,67,9
65,69,2
65,66,2
66,67,3
66,69,8
66,68,8
67,69,2
68,69,8
