src,dst,comm
0,21,2
0,13,4
1,25,4
2,42,2
2,17,8
2,77,5
2,33,9
3,57,3
3,28,5
4,76,10
5,39,3
6,35,7
6,38,1
6,39,3
6,26,6
7,43,6
7,16,1
7,12,6
7,70,9
8,24,6
8,73,2
8,29,3
9,56,2
9,25,6
10,47,10
10,29,1
11,66,2
11,16,3
11,78,5
11,73,4
12,36,10
12,21,3
13,46,6
14,29,3
14,20,6
14,38,9
14,33,6
15,34,8
15,75,8
15,74,8
16,55,4
16,58,7
16,27,6
16,18,5
17,30,8
18,74,7
19,69,8
19,47,8
20,66,8
21,24,5
22,44,5
22,52,5
23,29,9
23,34,8
23,40,2
24,45,10
24,30,6
24,55,7
24,42,7
25,30,2
25,65,6
25,68,4
25,76,5
26,73,3
26,28,4
27,57,3
27,40,4
28,72,6
28,30,4
29,77,3
30,69,3
30,73,5
30,31,8
30,43,1
31,41,2
31,78,4
32,58,2
32,68,10
33,55,8
34,37,3
34,76,1
34,50,5
35,42,6
35,44,7
36,78,8
37,69,7
37,59,10
38,79,2
38,50,2
38,65,1
39,54,2
40,70,6
41,67,2
41,56,1
41,66,2
42,58,2
42,65,1
42,66,8
43,63,1
43,50,3
43,74,2
44,51,1
44,79,1
44,74,3
45,64,2
45,62,5
45,50,4
46,77,3
46,69,5
46,47,5
46,78,5
47,63,3
47,58,3
47,68,6
48,62,8
48,66,10
49,75,4
49,74,6
49,78,2
50,68,4
51,72,2
52,69,9
52,75,1
52,71,6
53,68,2
53,57,5
53,54,2
54,55,1
54,66,8
54,79,6
55,66,6
56,59,10
56,61,8
56,71,5
56,75,4
57,78,2
57,60,2
57,71,6
57,69,3
58,78,6
59,61,2
59,78,8
59,74,5
59,63,5
60,78,6
60,70,9
61,63,5
61,76,5
62,72,3
62,70,4
62,68,4
62,69,1
63,66,10
63,78,3
63,77,1
63,68,2
64,73,1
65,78,4
66,75,7
67,78,5
67,74,8
67,70,7
67,75,1
68,79,9
68,71,9
68,73,1
68,76,3
69,79,1
69,77,7
69,74,3
69,71,8
70,76,5
70,77,10
70,74,4
70,79,7
71,73,4
71,77,10
72,73,4
72,79,3
72,75,9
72,78,7
73,77,6
73,78,7
74,77,5
74,75,3
74,79,8
74,78,8
75,78,1
75,76,7
76,79,4
76,77,10
76,78,9
77,79,9
78,79,1
