src,dst,comm
0,3,3
0,82,7
0,83,10
1,2,8
1,29,6
1,69,2
1,28,9
2,27,10
3,37,2
3,71,5
3,41,5
4,34,1
5,9,5
5,24,1
5,7,10
5,64,7
6,53,3
6,85,7
6,20,10
7,74,10
7,85,3
7,46,10
7,15,3
8,49,3
9,38,8
9,17,2
9,12,5
9,24,8
10,34,7
11,28,4
11,68,2
11,51,3
11,32,9
12,55,3
13,61,1
13,80,8
13,23,5
14,17,2
15,17,4
15,88,4
15,44,8
15,76,8
16,33,6
16,86,6
16,72,6
17,26,4
17,55,5
17,64,5
18,29,10
18,47,10
18,66,6
18,75,3
19,24,1
19,42,9
19,44,1
19,54,6
20,29,4
20,72,5
20,79,9
20,38,7
21,47,2
21,32,7
21,39,8
21,83,10
22,24,7
23,77,3
23,26,8
23,61,10
24,68,2
24,49,1
25,59,9
25,72,4
25,33,9
25,82,2
26,33,2
26,28,6
26,57,3
27,78,2
27,31,6
28,51,5
28,60,4
28,58,5
28,37,3
29,76,7
29,56,8
29,39,4
29,31,2
30,89,7
30,44,8
30,70,10
31,60,7
31,61,5
31,71,5
31,47,7
32,57,3
32,60,7
32,45,2
33,86,1
34,55,7
34,81,8
34,62,8
35,79,9
35,49,3
35,89,7
35,52,6
36,64,6
36,43,6
36,81,2
36,68,2
37,79,8
37,86,9
37,82,1
37,89,8
38,63,4
39,89,8
40,66,8
40,45,8
40,68,1
41,69,1
41,81,3
41,57,8
42,62,1
42,77,2
42,57,8
43,59,3
43,84,4
43,75,2
44,86,5
44,68,4
44,75,1
44,65,2
45,87,6
45,60,4
46,48,4
46,76,1
46,47,5
47,88,10
47,84,6
47,87,8
47,63,4
48,78,1
48,61,2
49,73,7
50,51,7
50,61,9
50,56,9
50,83,7
51,70,9
51,52,6
51,54,1
51,53,4
52,71,8
52,57,3
52,80,4
52,61,1
53,73,6
53,54,10
53,87,6
54,75,10
54,83,3
54,67,3
54,84,6
55,58,6
55,65,8
56,83,6
56,66,7
56,63,8
56,76,6
57,58,6
57,69,5
58,89,3
58,81,3
58,84,10
58,87,6
59,83,3
59,74,10
59,85,10
59,73,9
60,80,6
60,84,4
60,82,5
60,63,4
61,88,8
62,82,2
63,69,6
63,75,8
64,77,9
64,65,2
64,82,1
65,78,9
65,70,6
65,89,5
65,69,1
66,81,9
66,86,5
66,84,5
66,67,6
67,72,1
67,84,10
67,85,5
67,81,1
68,85,1
68,83,1
68,88,1
68,71,1
69,77,2
69,85,2
69,73,2
70,80,3
70,78,8
70,76,2
70,87,5
71,84,4
71,85,4
72,76,1
73,76,5
74,88,2
74,89,10
74,80,8
75,89,10
75,85,4
75,83,7
75,88,5
76,85,10
76,87,3
76,83,3
77,78,1
77,80,4
78,86,2
78,79,4
78,85,2
79,80,5
79,85,1
79,82,2
80,89,5
80,82,5
81,89,8
82,89,6
83,88,9
83,87,9
84,88,10
84,89,6
84,85,1
84,87,2
85,88,10
85,89,5
85,86,9
86,89,8
86,88,10
86,87,1
87,88,4
87,89,3
88,89,2
