src,dst,comm
0,34,8
0,24,1
0,4,5
1,27,1
1,15,6
1,9,5
1,24,1
2,36,4
2,19,3
2,34,6
3,5,3
3,27,7
3,16,5
4,19,7
5,26,6
5,20,6
5,23,8
5,14,2
6,7,6
6,26,8
6,11,7
6,32,10
7,34,7
7,16,4
7,24,6
8,17,8
8,38,6
8,9,8
8,12,9
9,10,3
9,39,6
10,33,6
11,29,8
11,23,8
11,26,9
12,22,5
12,13,3
12,34,9
13,36,8
14,31,4
14,35,1
14,34,1
15,39,7
15,27,8
16,30,7
16,20,7
16,37,8
17,29,7
17,30,2
17,24,9
17,34,5
18,22,6
18,32,3
19,30,6
19,20,9
20,34,6
20,31,2
21,27,6
21,39,3
21,24,9
22,39,1
22,38,5
22,25,6
23,37,1
24,39,1
24,25,5
25,29,6
25,38,4
25,36,4
26,27,6
26,37,9
27,30,9
28,39,9
29,37,1
29,31,3
30,32,1
31,38,7
31,39,3
32,34,5
33,39,6
34,35,5
34,37,2
34,38,4
34,39,4
35,39,7
35,38,8
35,37,5
35,36,10
36,39,1
37,39,10
38,39,10
