src,dst,comm
0,43,3
1,59,2
1,88,7
1,76,5
1,6,7
2,89,1
2,69,4
2,77,3
2,52,3
3,44,3
3,70,9
4,8,9
5,14,7
5,13,6
6,68,5
6,63,9
6,83,8
6,8,3
7,22,3
7,81,10
7,42,5
7,79,3
8,85,8
8,72,5
8,34,3
8,36,2
9,43,1
9,11,5
9,48,1
9,78,6
10,73,1
10,75,3
10,40,2
10,41,4
11,37,5
11,89,3
12,25,7
12,59,10
13,73,5
13,26,3
14,34,7
15,38,3
16,70,9
16,60,7
16,40,8
17,72,1
17,37,9
17,64,10
18,19,10
18,55,3
19,43,9
19,81,3
19,41,7
20,68,4
21,60,5
21,52,4
21,55,2
21,69,1
22,54,1
22,39,4
22,48,3
22,66,4
23,26,7
24,26,7
24,76,6
25,68,7
25,48,9
26,71,6
26,58,10
26,73,7
26,66,8
27,86,5
27,61,10
28,44,7
28,43,7
28,65,3
29,34,3
29,56,1
30,35,5
31,51,5
31,46,10
31,45,1
32,82,7
32,52,6
32,54,8
32,66,9
33,55,3
34,82,3
34,70,9
34,40,4
35,89,3
36,80,9
36,62,2
36,46,1
36,65,3
37,70,3
38,40,1
38,72,1
39,47,10
39,89,6
39,76,9
39,40,3
40,78,7
40,82,3
40,58,5
41,61,9
41,45,1
41,58,4
42,72,5
43,54,7
43,60,4
43,66,8
44,52,1
44,49,3
44,71,8
44,73,1
45,59,5
45,47,6
45,79,2
46,85,1
46,78,7
46,86,8
46,87,4
47,68,8
47,80,2
47,69,9
48,58,7
48,52,3
49,76,2
50,88,6
50,81,2
50,84,7
51,84,9
52,58,8
52,70,9
52,86,3
52,73,8
53,70,2
54,72,5
55,87,6
55,86,10
55,68,2
56,89,9
56,74,8
56,67,7
57,60,8
57,76,1
57,73,7
58,60,3
58,85,8
59,87,4
59,67,1
60,69,10
60,84,8
61,85,8
61,88,5
61,62,6
61,70,6
62,86,5
62,66,3
63,69,6
64,66,8
64,75,9
65,83,8
65,74,6
66,89,8
66,78,4
66,83,5
66,84,9
67,82,10
67,68,8
67,88,3
67,84,5
68,69,8
68,83,2
68,80,6
68,70,5
69,85,1
69,72,2
69,71,3
69,76,4
70,76,7
70,79,4
71,85,9
71,76,8
71,77,9
71,73,4
72,76,8
72,77,4
72,84,3
73,77,3
73,76,9
73,85,10
74,86,1
75,76,8
76,79,2
77,89,5
78,81,10
79,85,7
79,81,1
79,87,9
80,85,1
81,84,3
82,84,5
82,86,1
83,85,8
83,87,5
83,86,8
84,85,7
84,87,4
84,88,4
84,86,7
85,87,2
85,88,1
85,89,7
86,87,8
86,89,6
86,88,1
87,88,1
87,89,1
88,89,6
