src,dst,comm
0,38,1
1,24,3
2,75,9
2,82,3
2,50,10
2,86,10
3,23,6
3,13,7
3,29,4
4,55,9
4,35,6
5,55,9
5,82,3
6,24,4
6,34,3
7,94,8
7,38,4
8,73,7
8,35,10
8,13,4
8,10,7
9,14,8
9,26,5
10,15,6
10,84,9
10,57,1
11,17,7
11,71,7
12,84,2
12,32,6
13,69,3
14,76,9
14,31,5
14,60,2
15,24,4
15,67,1
15,80,4
15,95,4
16,73,7
16,86,6
16,54,6
17,93,4
17,87,9
17,83,3
17,61,10
18,59,2
18,51,2
19,60,8
19,46,6
19,58,5
20,47,3
20,53,1
20,86,1
21,25,5
22,95,9
22,63,9
22,74,9
22,70,4
23,81,5
23,69,7
24,25,1
25,63,9
25,57,4
25,49,6
26,60,5
26,52,8
27,80,6
27,30,5
27,60,7
27,52,4
28,73,9
28,34,10
29,48,9
29,82,4
30,51,10
30,93,7
31,36,7
31,51,2
31,90,8
32,58,7
32,98,5
33,43,6
33,97,8
33,69,10
34,56,4
34,38,2
34,82,5
35,51,4
35,94,1
35,64,5
36,41,6
36,91,3
37,38,3
37,42,8
37,56,8
38,93,10
38,82,8
38,69,1
39,42,6
39,46,9
39,90,8
40,47,3
41,75,3
42,95,3
42,43,7
43,89,7
43,53,7
44,97,3
44,76,10
44,60,2
45,97,10
45,75,8
46,75,1
46,87,3
46,81,2
47,89,3
47,93,6
47,57,5
47,81,8
48,71,9
48,73,2
48,59,10
48,83,5
49,83,7
49,89,1
49,95,8
50,86,1
50,69,8
51,79,8
52,81,4
52,74,6
52,63,8
52,78,8
53,54,9
53,56,8
53,75,4
53,71,9
54,66,3
54,81,2
54,87,7
54,90,5
55,93,2
55,69,8
56,69,2
56,87,2
56,62,1
57,58,8
57,65,9
57,70,5
58,89,7
58,85,2
59,61,3
59,72,2
59,84,6
59,92,2
60,74,7
60,94,5
60,86,6
60,62,2
61,87,5
62,79,6
62,87,8
62,92,5
63,71,9
63,64,3
63,76,9
63,89,3
64,89,6
64,70,5
64,76,1
64,69,1
65,92,2
65,67,4
66,70,9
66,98,5
66,67,7
67,80,6
67,86,4
68,76,10
69,97,9
69,71,6
69,87,8
69,78,6
70,98,7
70,97,3
70,89,2
71,97,9
71,84,6
71,94,1
72,91,8
72,90,2
72,78,8
72,82,7
73,74,4
73,85,1
73,75,4
74,79,4
74,99,7
75,81,1
76,90,8
76,92,6
76,82,5
77,82,3
78,83,7
78,80,3
78,85,1
79,91,8
79,90,1
79,84,5
79,85,4
80,92,5
80,97,6
80,99,7
81,87,1
81,93,5
82,94,4
82,84,1
82,88,3
83,91,1
83,99,9
83,89,4
84,92,9
85,97,2
86,94,5
86,98,8
86,97,2
86,90,7
87,89,10
88,91,7
89,99,2
90,95,1
90,92,9
90,96,7
91,99,10
91,92,1
91,98,1
91,94,5
92,99,1
93,97,2
94,95,6
94,98,4
94,99,2
95,99,1
96,98,4
96,99,3
96,97,10
97,98,10
97,99,9
98,99,5
