src,dst,comm
0,72,6
1,47,1
1,48,1
1,14,5
2,37,7
2,27,3
2,38,6
3,72,2
3,70,4
3,68,9
4,79,6
4,28,7
5,61,5
5,36,9
6,84,6
6,47,5
6,78,1
6,7,9
7,47,10
7,63,5
8,43,10
8,16,1
8,20,7
8,27,9
9,60,9
9,68,9
9,15,10
10,84,9
10,63,7
11,50,3
11,12,8
12,93,6
12,17,10
13,77,1
14,93,8
14,48,8
15,51,6
16,81,5
16,44,1
16,17,6
16,53,3
17,65,3
17,40,2
18,49,8
18,55,10
18,48,6
18,70,4
19,76,7
20,99,3
20,52,9
20,70,1
20,68,4
21,77,3
21,90,8
21,73,1
21,67,5
22,95,4
22,38,10
22,47,7
22,50,8
23,75,7
23,97,2
24,97,6
24,59,9
24,80,10
25,31,10
25,65,2
26,39,2
26,38,3
26,64,4
26,80,4
27,90,2
27,43,3
27,38,6
28,35,9
29,99,8
29,54,2
29,75,7
29,65,8
30,81,10
30,63,7
30,53,6
31,65,6
31,70,10
31,48,8
32,45,4
32,57,9
32,56,2
33,88,1
34,68,2
34,50,6
35,96,4
35,63,2
36,79,4
36,82,4
37,46,7
38,87,9
38,98,2
39,97,3
39,60,1
39,56,3
40,81,7
40,90,5
40,66,7
41,80,1
42,87,1
42,61,1
42,66,3
43,75,5
43,69,5
43,94,6
43,66,7
44,58,5
44,60,6
44,56,3
45,81,8
46,67,4
46,87,5
46,97,4
46,52,7
47,75,4
48,75,3
48,64,7
48,92,5
49,91,1
49,70,8
49,62,3
50,78,9
50,86,6
50,72,8
51,88,7
52,75,10
52,53,4
52,70,8
52,89,9
53,56,1
53,80,2
54,96,1
54,66,9
54,77,9
55,69,4
55,90,1
55,58,8
56,76,7
56,67,5
56,77,8
56,58,1
57,87,9
57,93,1
57,74,5
57,90,5
58,84,5
59,78,7
59,76,9
59,82,2
60,62,1
60,83,10
60,71,3
61,82,9
61,76,3
61,93,7
61,75,9
62,92,10
63,88,3
64,76,9
65,83,6
66,71,2
67,97,2
68,84,8
68,75,1
68,76,3
69,92,8
69,77,5
70,88,9
70,74,6
70,77,10
70,73,2
71,86,3
71,73,3
71,75,3
72,87,9
73,74,10
74,81,2
75,78,3
75,88,7
75,96,7
76,81,10
76,97,6
76,79,9
76,90,7
77,97,8
77,91,3
77,85,7
78,85,6
78,82,4
79,84,2
79,98,7
79,96,1
80,85,6
81,85,3
82,95,4
82,84,4
83,97,8
83,94,7
84,90,8
84,86,4
84,97,6
85,96,1
86,97,9
86,92,10
86,98,6
86,89,2
87,92,5
87,95,10
87,99,8
87,97,10
88,92,4
88,97,2
88,91,8
89,94,5
89,98,5
89,91,2
89,92,4
90,94,4
90,98,8
91,99,6
91,98,3
92,97,6
92,93,9
93,99,10
94,99,8
94,97,8
95,98,10
95,99,5
96,99,1
97,98,10
97,99,3
98,99,7
