src,dst,comm
0,38,3
0,15,7
0,30,1
0,12,3
1,29,10
1,7,4
1,8,3
2,11,7
2,12,9
3,17,4
3,33,8
3,16,3
3,14,4
4,16,2
4,21,8
5,20,3
5,9,8
6,35,7
6,29,9
6,20,2
6,28,4
7,17,7
7,14,2
7,15,6
8,20,2
8,33,3
9,35,10
9,16,1
10,32,2
10,26,2
10,24,10
11,35,3
11,22,1
12,22,5
12,37,7
12,33,9
13,26,4
13,29,3
14,21,4
14,23,2
15,21,3
15,32,9
15,26,9
16,36,7
16,17,7
16,35,10
17,37,4
17,24,3
18,23,3
18,25,3
18,26,2
19,21,1
20,34,10
20,27,3
20,33,10
20,28,1
21,24,2
22,25,7
23,33,2
23,24,10
23,34,2
24,30,6
24,32,1
25,38,10
25,37,2
25,31,2
26,28,10
26,34,4
27,29,3
27,30,1
27,39,4
28,31,7
28,34,8
29,30,7
29,34,6
30,32,5
30,35,2
31,37,6
31,34,8
31,38,7
32,39,3
32,36,1
33,37,5
33,36,4
33,34,6
33,39,7
34,36,9
35,36,6
35,38,3
35,39,10
36,38,5
37,38,2
37,39,7
38,39,2
