src,dst,comm
0,13,2
0,66,10
0,60,9
1,32,10
1,56,9
1,29,7
2,30,4
2,61,1
2,47,7
2,43,8
3,69,4
3,8,4
4,58,3
5,38,2
6,33,7
6,60,6
7,34,5
8,65,6
8,21,10
8,11,3
8,23,4
9,32,7
10,64,10
10,69,5
10,32,8
10,35,10
11,44,10
11,50,6
11,66,10
12,20,5
12,36,5
12,22,10
13,55,8
13,41,10
14,30,2
14,41,7
14,29,1
15,18,8
15,30,1
16,58,4
16,61,5
17,64,4
17,53,4
18,21,9
19,56,5
20,64,1
20,61,5
20,35,10
20,67,8
21,61,6
22,32,4
23,52,1
23,27,9
23,39,4
24,51,7
24,39,4
24,34,6
24,32,9
25,50,6
26,34,4
26,40,6
27,34,7
28,63,9
29,62,8
29,32,5
30,58,4
30,40,7
30,55,5
30,68,10
31,38,8
32,42,10
32,60,8
32,41,9
33,59,1
34,40,8
34,61,3
34,54,6
35,68,5
35,64,5
35,52,10
35,57,10
36,66,8
36,47,3
36,41,2
36,67,2
37,38,4
38,66,6
38,44,4
38,63,1
38,65,7
39,46,4
39,58,3
39,53,3
40,69,3
41,67,9
41,59,4
42,66,5
42,61,4
42,53,8
42,46,8
43,56,7
43,52,10
43,49,4
43,57,6
44,47,7
44,48,2
44,52,8
45,62,3
46,68,5
47,60,3
47,62,8
47,54,2
47,53,2
48,65,8
49,69,1
50,68,8
51,53,7
51,52,3
52,58,1
52,65,4
52,60,2
52,59,4
53,54,8
53,64,2
53,69,2
53,67,10
54,58,9
54,60,2
55,65,6
55,68,5
55,67,9
56,57,10
57,67,7
57,63,10
57,66,8
58,66,2
58,61,3
58,64,6
58,62,3
59,65,2
59,67,1
60,65,9
61,68,10
61,67,2
61,69,3
61,66,5
62,68,8
62,66,5
63,67,3
63,69,3
64,67,4
64,66,3
65,68,4
66,69,3
66,68,8
67,68,9
67,69,10
68,69,10
