src,dst,comm
0,20,3
0,38,1
1,6,9
1,34,4
1,27,1
1,16,1
2,16,4
2,9,2
3,35,10
4,16,4
4,11,4
4,28,2
5,8,8
5,17,8
6,18,7
6,27,3
6,34,9
7,29,9
7,34,8
7,25,7
7,27,4
8,25,5
8,15,8
8,39,8
8,23,1
9,22,8
9,11,10
9,15,10
9,25,1
10,18,7
11,17,5
11,21,7
11,16,1
12,21,5
12,38,2
12,16,4
13,23,7
13,15,8
14,18,9
14,30,9
15,34,2
15,23,8
15,32,1
16,18,8
17,21,4
18,37,4
19,21,6
20,32,6
20,28,7
21,25,3
21,30,2
21,32,10
22,33,2
22,24,7
22,39,3
22,36,4
23,37,3
23,39,8
24,37,5
24,26,1
24,33,9
24,27,9
25,27,5
25,30,8
25,39,3
26,33,5
26,34,5
26,29,4
26,28,9
27,32,9
27,34,9
27,29,2
27,37,8
28,35,9
28,33,4
28,34,2
28,38,6
29,39,9
29,32,9
30,32,7
30,37,8
31,32,8
31,33,5
31,36,8
31,39,10
32,37,1
32,35,5
33,39,4
34,39,6
34,35,1
35,38,9
36,38,9
36,37,10
36,39,5
37,39,7
38,39,8
