src,dst,comm
0,4,10
1,7,4
1,22,8
2,33,7
3,17,3
4,28,2
5,9,8
5,21,3
5,31,2
6,22,9
7,26,9
8,23,6
9,17,5
9,13,4
9,19,6
9,28,10
10,29,9
10,32,3
10,26,2
11,39,3
11,28,1
12,30,5
12,34,9
12,13,4
12,28,5
13,37,2
13,35,7
13,14,5
14,22,8
14,31,7
14,39,9
14,32,7
15,39,2
15,18,3
15,20,4
16,35,7
17,24,2
17,38,1
18,23,9
18,22,6
18,25,2
19,25,6
19,30,1
20,21,9
21,33,6
21,30,6
21,27,8
22,36,4
22,27,6
23,37,3
23,33,9
23,32,3
23,36,3
24,25,1
24,37,2
24,38,7
25,30,1
25,26,1
25,39,10
26,27,4
26,39,2
26,33,8
27,39,8
27,32,1
27,34,8
27,36,1
28,39,5
28,35,4
28,30,5
29,37,1
29,32,6
29,38,10
30,39,2
30,35,6
30,33,8
30,31,9
31,39,6
31,38,10
32,34,5
32,36,5
32,35,1
33,39,1
33,35,6
34,35,10
35,37,7
35,39,10
35,38,2
35,36,5
36,39,8
37,39,10
38,39,5
