src,dst,comm
0,2,6
0,32,5
0,37,1
1,22,2
1,35,3
2,10,6
2,8,1
2,3,6
2,24,9
3,37,4
4,10,9
4,11,4
5,7,6
5,32,7
6,33,3
6,29,9
6,30,10
6,16,4
7,34,5
7,30,4
8,15,3
8,37,6
9,20,7
9,17,8
10,24,10
11,33,2
12,30,8
13,31,7
13,24,1
14,30,10
14,27,3
15,27,5
15,28,2
15,24,1
16,22,7
16,32,1
16,38,3
16,25,9
17,36,6
17,37,6
18,21,7
18,35,2
19,32,7
19,36,4
20,35,5
20,38,8
21,28,5
21,24,6
21,26,5
21,22,4
22,29,8
22,27,2
23,28,3
24,26,7
25,32,8
25,28,6
25,26,2
26,34,8
26,29,1
26,35,10
26,30,3
27,29,5
28,37,8
28,39,6
28,29,2
28,30,10
29,32,5
30,33,8
30,37,5
30,36,6
31,37,6
31,36,3
31,32,5
31,34,2
32,34,1
32,39,6
32,33,3
32,36,3
33,34,4
33,35,4
33,37,10
33,36,2
34,36,10
34,39,7
35,37,9
35,36,6
35,38,10
36,39,10
36,37,6
37,39,2
37,38,5
38,39,5
