src,dst,comm
0,2,9
0,28,10
0,23,8
1,20,1
1,28,4
1,14,5
1,25,8
2,10,1
3,9,4
3,5,7
3,16,9
3,15,1
4,29,1
5,19,6
5,26,4
5,7,3
6,10,3
7,28,8
7,17,9
8,14,6
8,28,7
8,15,7
8,12,8
9,20,5
10,17,6
11,14,7
11,19,2
12,25,8
12,29,4
12,20,1
13,21,9
13,25,3
13,20,5
13,24,4
14,23,2
14,22,3
15,28,3
16,28,5
17,20,8
17,25,9
17,23,7
17,26,1
18,22,10
18,25,4
19,20,5
20,27,2
21,24,2
21,23,3
21,25,5
21,29,7
22,26,6
22,27,2
22,28,2
22,23,3
23,28,6
23,27,7
23,29,3
23,25,4
24,25,8
24,27,2
24,28,7
25,28,7
25,29,1
26,29,8
26,28,10
26,27,6
27,29,9
27,28,5
28,29,2
