src,dst,comm
0,25,4
0,37,9
0,29,2
0,44,6
1,23,3
1,29,4
1,22,9
2,57,8
2,37,1
2,35,2
2,3,6
3,11,9
4,20,4
4,15,10
5,60,9
5,46,2
5,19,10
6,31,2
6,53,9
6,44,6
7,54,2
8,45,4
8,17,10
8,52,9
8,58,10
9,30,4
9,24,2
9,34,3
10,45,9
11,69,6
11,33,5
11,20,10
12,16,7
12,19,1
12,60,3
12,44,9
13,20,8
13,35,5
14,21,10
14,36,3
14,17,3
15,27,3
15,41,5
15,37,1
15,47,1
16,63,3
16,42,6
16,68,10
17,75,10
17,41,9
17,42,1
17,24,3
18,30,8
19,77,6
19,61,4
19,25,7
20,50,2
20,51,6
21,74,4
21,47,10
21,57,1
21,53,6
22,71,2
22,54,7
22,47,1
23,27,9
23,43,8
23,25,6
24,55,3
24,57,1
24,76,5
25,74,1
25,39,5
25,68,3
26,28,4
26,35,10
26,62,7
26,48,3
27,70,3
27,79,2
27,53,10
28,79,3
28,74,2
29,57,6
29,44,2
30,51,6
31,33,7
31,55,9
31,73,5
32,64,7
32,48,9
32,67,8
33,45,5
33,57,6
33,52,4
33,51,3
34,76,7
34,71,8
34,51,2
34,61,9
35,45,10
35,43,5
35,57,7
35,42,1
36,52,3
36,43,3
36,78,3
37,70,5
38,79,6
38,65,10
38,49,9
39,59,8
40,61,10
40,53,10
40,69,1
41,54,2
42,79,4
43,47,4
44,68,10
44,57,7
44,67,6
44,54,3
45,56,2
45,63,1
45,46,3
45,55,2
46,54,4
46,59,4
46,75,3
46,63,9
47,71,1
47,52,6
48,54,7
48,61,6
49,65,4
50,59,5
50,52,5
50,75,9
51,58,1
51,71,3
51,78,7
52,54,6
52,67,8
52,69,4
53,54,10
53,71,9
53,63,10
53,73,7
54,57,3
54,78,3
54,73,8
54,60,6
55,74,10
56,75,1
56,73,5
56,62,2
57,59,5
57,73,6
58,73,8
59,65,9
59,60,1
59,67,7
59,69,5
60,70,6
60,68,3
61,66,7
62,72,7
63,71,6
64,69,2
64,67,2
65,69,7
65,68,1
65,67,8
65,71,6
66,78,2
66,77,2
66,67,5
66,73,8
67,77,1
68,74,3
68,75,3
68,72,10
68,69,8
69,74,3
69,77,9
70,77,3
70,73,9
70,71,5
70,75,7
71,79,3
71,76,7
71,72,7
72,73,5
72,74,10
72,75,4
72,77,10
73,76,2
73,79,3
74,76,4
74,79,10
74,75,10
74,77,6
75,76,2
75,79,4
76,78,8
76,79,10
76,77,8
77,78,2
78,79,8
