src,dst,comm
0,11,5
0,93,1
1,60,4
2,19,5
2,37,5
2,94,6
2,45,7
3,13,6
3,84,2
3,94,6
3,18,8
4,52,6
4,11,9
4,45,9
4,24,7
5,82,7
5,33,7
6,15,5
6,68,1
6,26,9
7,26,5
7,39,9
7,71,10
8,16,8
8,57,10
9,94,8
9,70,7
9,67,8
9,35,10
10,63,7
10,43,2
11,16,1
11,19,7
11,43,4
12,50,4
12,81,9
12,75,1
12,26,5
13,28,5
13,96,5
13,25,2
13,50,9
14,87,6
14,68,6
14,36,9
14,46,4
15,91,6
15,63,3
15,66,7
16,68,2
16,84,4
16,20,9
17,72,2
17,98,1
17,80,9
17,47,3
18,39,9
18,24,4
18,48,3
18,64,10
19,30,5
19,47,7
19,34,1
20,63,3
20,89,4
20,80,10
21,69,6
22,70,4
22,47,5
23,85,5
23,62,8
24,46,1
24,66,4
24,83,8
25,49,1
25,28,6
25,48,1
26,80,2
26,66,2
27,42,4
28,42,9
28,52,5
28,61,1
29,66,6
29,43,3
29,91,5
30,80,5
30,82,5
30,98,7
30,47,1
31,75,2
32,98,9
32,44,5
32,56,6
32,50,1
33,38,4
33,75,1
33,65,7
34,55,8
34,62,9
34,96,2
34,92,7
35,83,4
35,54,1
35,51,6
36,75,2
36,92,8
37,72,6
37,87,1
37,57,2
38,85,10
39,42,4
39,50,10
40,42,8
41,77,10
41,55,7
41,52,8
42,67,3
42,52,5
43,84,8
44,56,3
44,63,8
45,83,4
45,48,8
46,98,5
46,76,4
46,64,1
46,72,6
47,99,3
47,54,9
48,96,4
49,60,8
50,54,3
50,59,4
51,78,1
51,68,9
52,79,7
52,84,8
52,94,5
52,82,8
53,73,4
53,82,1
53,83,6
54,78,3
54,73,10
55,67,3
55,64,1
56,58,4
56,60,8
56,61,4
56,76,6
57,67,5
58,79,8
59,72,7
60,74,8
60,85,4
60,90,10
60,77,3
61,80,9
61,67,6
61,83,6
61,87,7
62,75,4
63,98,3
63,86,3
64,79,4
64,70,5
64,85,4
64,83,4
65,69,7
65,99,5
66,95,6
67,72,10
67,99,4
68,98,8
68,79,7
69,90,5
69,97,1
70,97,10
70,94,7
70,95,1
71,86,8
71,80,7
71,77,10
71,94,2
72,78,9
73,90,3
73,94,4
74,75,9
74,83,4
74,87,5
74,96,6
75,96,9
76,96,2
77,84,7
78,88,10
78,94,4
79,90,8
80,95,4
80,92,4
80,98,7
81,98,6
81,97,3
82,88,3
82,93,2
82,83,6
83,94,8
83,84,2
83,91,4
84,91,4
84,99,8
84,88,10
84,89,2
85,91,5
85,93,1
86,97,10
87,97,1
87,92,1
87,99,8
87,96,8
88,98,2
88,93,10
88,91,4
88,95,4
89,92,6
89,90,2
89,98,8
89,99,4
90,98,2
90,99,3
90,93,5
90,94,8
91,98,2
91,95,10
92,97,10
92,95,10
93,98,8
93,99,3
94,95,1
94,98,10
95,99,6
96,98,6
96,97,7
97,98,1
97,99,10
98,99,8
