src,dst,comm
0,6,8
0,23,1
1,33,10
1,87,7
1,81,4
1,53,1
2,88,10
3,55,3
3,99,5
3,7,10
4,93,3
4,27,3
5,62,7
5,7,2
6,85,6
6,60,4
7,86,9
7,47,6
7,60,3
7,66,10
8,9,10
8,51,9
8,45,4
9,91,9
9,55,3
9,69,10
9,62,3
10,80,6
10,82,9
10,15,9
11,82,9
11,66,8
11,63,2
11,50,6
12,19,1
12,34,5
12,60,8
12,54,5
13,81,8
13,51,8
13,87,8
14,26,9
14,38,7
15,51,10
15,71,3
16,71,10
16,67,9
17,97,9
18,96,8
19,45,3
19,26,5
19,23,2
19,99,10
20,82,6
20,57,3
20,25,4
20,81,8
21,53,5
22,85,4
22,77,1
22,93,1
23,26,3
24,54,7
24,87,5
24,73,9
25,29,1
26,71,8
26,50,7
27,48,7
28,74,7
29,62,5
30,81,2
30,53,6
30,49,2
30,54,6
31,70,5
31,83,7
32,47,1
32,51,1
33,98,10
33,90,7
33,51,3
33,73,6
34,59,6
34,81,7
34,36,1
35,76,7
35,48,1
36,79,3
36,90,9
37,72,7
37,93,3
37,83,4
38,56,8
39,63,3
39,55,1
39,85,4
39,93,10
40,71,8
40,63,1
40,44,5
41,89,8
42,96,10
42,88,5
43,75,9
43,89,4
43,90,3
44,56,2
44,81,6
45,87,9
45,63,10
45,52,10
45,80,5
46,68,3
46,76,2
46,63,3
46,75,9
47,67,2
48,86,9
48,65,5
48,78,3
48,79,3
49,60,3
49,57,7
50,56,10
50,65,2
50,54,5
51,61,7
51,57,5
52,97,1
52,84,7
52,89,6
53,99,7
53,72,8
54,70,7
54,56,5
54,98,8
55,89,5
56,67,9
56,95,4
56,85,5
56,98,5
57,75,10
57,74,5
57,83,3
58,91,7
58,73,7
58,77,2
59,72,7
59,78,4
59,85,6
59,75,6
60,61,4
60,90,1
61,88,9
61,80,6
61,96,6
61,89,10
62,81,8
63,73,1
64,86,7
64,76,8
64,83,8
64,65,8
65,80,6
65,71,7
65,87,2
65,70,1
66,76,1
67,91,8
67,90,9
67,89,4
67,69,2
68,70,1
69,99,1
69,73,8
69,77,7
70,71,1
70,88,8
70,81,5
71,98,8
71,87,10
71,95,5
71,88,9
72,74,9
72,87,4
72,82,9
72,94,9
73,96,10
73,95,4
73,97,8
73,86,1
74,83,3
74,94,1
74,76,9
75,98,6
75,92,7
75,82,2
76,90,5
76,94,8
76,78,10
76,98,9
77,90,9
77,84,10
78,94,6
78,99,7
78,97,7
79,82,2
80,85,6
81,92,1
81,88,2
81,99,3
81,84,4
82,89,9
82,85,7
82,88,8
82,98,5
83,93,8
84,98,1
84,91,5
84,97,9
85,98,9
85,86,9
85,94,4
86,91,5
86,98,10
86,87,2
86,93,10
87,92,1
87,91,4
88,96,7
88,93,9
88,92,9
89,93,3
89,90,10
90,95,7
91,96,8
91,93,7
91,97,9
92,96,5
93,95,8
93,96,10
93,94,5
94,97,2
94,96,7
94,99,6
95,98,4
95,99,3
95,97,7
95,96,4
96,97,8
96,99,10
97,98,10
98,99,3
