src,dst,comm
0,28,5
0,6,8
0,17,10
0,24,1
1,19,7
1,28,7
2,24,10
2,6,5
3,6,3
3,21,9
4,28,8
4,13,5
4,15,4
5,10,2
5,16,2
5,29,3
5,12,4
6,16,2
7,27,6
7,29,9
7,26,2
7,18,4
8,29,7
9,18,1
10,14,7
10,23,5
11,27,2
11,15,9
11,20,8
11,29,2
12,22,7
12,25,1
12,26,5
12,29,6
13,15,4
13,24,9
13,18,4
13,17,8
14,22,3
14,15,9
14,21,10
15,17,3
15,26,6
16,24,3
16,22,9
16,27,8
16,21,4
17,18,6
17,20,2
17,25,3
18,19,8
18,21,1
18,20,10
19,22,9
19,25,7
19,23,3
19,20,5
20,28,1
20,22,9
20,24,7
21,27,3
22,28,7
22,26,2
23,27,2
23,25,3
23,29,3
23,24,3
24,27,7
24,29,6
25,28,3
25,29,5
25,26,3
26,29,9
26,28,6
26,27,2
27,28,8
28,29,1
