src,dst,comm
0,25,2
0,2,8
0,18,6
0,8,10
1,6,9
2,9,3
2,24,9
2,7,10
3,9,5
3,14,1
3,26,2
4,25,5
5,21,5
5,29,9
5,16,4
6,29,2
6,22,5
6,25,10
6,24,9
7,9,4
7,12,8
7,26,5
7,23,9
8,20,10
9,29,6
9,10,3
10,14,6
10,29,1
11,16,3
11,17,2
11,24,3
12,20,8
13,28,9
13,17,1
14,27,2
14,16,10
14,19,6
14,25,10
15,28,1
16,21,6
16,17,9
16,19,8
17,28,9
17,26,8
18,20,10
18,29,4
19,28,3
19,25,6
19,27,6
19,22,2
20,21,1
20,28,5
21,24,10
22,27,1
22,29,4
23,24,5
24,28,10
25,27,6
25,29,6
25,28,5
26,27,10
27,28,2
27,29,4
28,29,3
