src,dst,comm
0,10,8
0,27,3
0,25,2
0,36,4
1,2,2
2,14,1
2,11,3
2,26,10
2,23,1
3,26,8
3,6,4
3,5,9
3,32,3
4,5,6
4,19,6
4,7,6
4,18,6
5,7,10
5,24,5
5,17,10
5,8,2
6,16,4
6,14,10
6,28,3
6,19,1
7,12,8
8,29,2
9,15,1
9,38,2
10,22,7
10,11,6
10,26,1
11,32,8
11,22,8
11,37,3
11,16,8
12,29,8
12,13,1
13,27,10
14,20,8
15,35,1
16,30,10
16,39,3
16,33,3
17,30,2
18,24,9
18,37,2
18,32,3
19,32,8
19,34,1
19,36,3
19,20,7
20,35,3
21,33,3
21,35,4
21,22,10
22,25,7
22,36,7
23,25,10
24,39,1
24,30,1
25,37,1
25,33,7
25,38,4
26,34,4
26,37,3
27,39,5
27,35,5
27,34,8
27,38,4
28,34,8
28,30,3
29,35,6
30,38,1
30,39,2
31,35,10
32,34,6
32,39,4
33,39,9
34,35,10
34,38,6
34,39,2
35,36,3
36,38,5
37,38,2
37,39,4
38,39,6
