src,dst,comm
0,68,2
0,32,6
1,62,9
1,64,8
2,42,1
3,16,7
3,43,1
4,42,3
4,46,2
4,14,9
5,36,7
5,45,6
5,35,4
6,64,9
7,61,5
7,27,7
7,37,9
7,42,5
8,38,10
8,9,3
9,12,8
9,44,4
10,41,8
11,15,10
11,23,7
11,55,1
12,53,8
12,57,1
13,39,7
14,33,1
15,16,1
16,53,10
16,47,4
17,27,2
17,44,8
18,37,8
18,54,5
18,44,2
18,38,8
19,58,4
19,61,5
20,65,6
21,53,2
21,33,7
22,29,10
22,27,7
22,34,2
23,35,5
23,36,2
24,65,6
25,26,10
25,49,9
25,48,5
25,44,10
26,55,1
26,66,6
27,68,1
27,47,1
27,53,7
28,56,5
28,68,10
28,32,3
29,38,10
29,42,10
29,34,4
30,62,10
31,45,1
31,53,10
31,55,6
31,69,10
32,46,6
32,45,1
32,50,3
33,37,4
33,59,7
34,36,1
35,41,7
35,58,10
36,45,6
37,61,9
38,52,4
38,43,2
38,60,9
38,50,6
39,51,10
40,66,8
40,55,6
40,41,4
40,56,10
41,61,4
41,43,9
41,47,5
41,51,3
42,46,4
42,65,7
43,66,4
43,57,7
44,65,1
44,46,6
45,48,2
45,67,8
45,47,4
46,53,10
46,50,8
46,67,3
46,66,2
47,62,5
48,50,4
48,62,2
49,54,7
49,65,1
49,56,2
49,64,4
50,63,3
50,56,10
51,61,5
51,52,5
52,53,1
52,69,2
53,67,2
53,58,5
53,68,2
53,55,9
54,56,8
54,64,6
54,63,2
54,68,8
55,63,1
55,66,2
55,57,6
56,60,4
56,59,7
56,63,8
56,61,5
57,62,7
57,58,7
57,63,6
57,59,9
58,61,4
58,62,7
59,66,3
59,61,10
59,67,1
59,65,9
60,68,10
60,61,3
60,63,4
60,67,1
61,65,5
61,63,1
61,64,10
61,69,1
62,63,8
62,68,9
62,67,5
63,69,1
64,68,1
64,66,5
64,67,8
64,65,7
65,69,10
66,68,6
66,69,3
66,67,2
67,69,10
67,68,3
68,69,10
