src,dst,comm
0,32,4
0,12,4
0,9,10
1,29,3
1,13,1
1,14,10
2,38,5
3,15,6
3,11,6
4,17,2
4,13,1
5,15,10
5,10,8
6,16,8
7,31,2
7,35,6
7,24,9
8,38,7
9,24,1
9,13,2
9,20,4
9,30,8
10,36,5
10,15,6
10,17,6
10,29,4
11,26,4
12,25,5
13,39,10
14,28,2
14,16,5
15,33,6
16,22,3
16,36,4
16,37,5
16,18,1
17,24,6
17,21,1
17,28,5
17,36,10
18,34,8
18,23,4
18,36,5
19,23,10
19,35,4
20,32,3
20,22,10
20,28,10
20,35,4
21,37,1
22,29,6
22,23,3
22,37,2
22,24,1
23,29,6
23,34,1
23,26,6
23,30,3
24,25,3
24,37,4
24,26,10
25,34,2
25,31,5
25,26,7
26,34,9
26,31,6
26,28,10
26,37,10
27,34,6
27,31,2
28,31,7
28,36,6
28,38,7
28,30,3
29,33,4
29,36,7
29,31,9
30,35,7
30,37,1
30,39,4
31,35,9
31,37,7
32,35,2
32,33,9
32,34,2
32,38,9
33,35,8
34,36,2
34,37,2
35,37,8
35,39,9
35,38,5
35,36,3
36,38,9
36,39,6
37,39,4
37,38,6
38,39,5
