src,dst,comm
0,48,2
0,29,3
0,25,10
0,37,4
1,88,3
1,52,5
2,74,5
2,13,1
3,52,2
4,56,4
5,84,5
6,34,7
6,56,5
6,66,5
6,72,3
7,54,1
7,27,3
7,31,2
7,14,2
8,42,3
8,74,6
9,46,6
9,44,1
9,28,7
10,55,10
10,31,2
11,39,8
11,33,4
11,52,5
12,14,4
13,14,5
13,28,1
13,45,10
13,48,5
14,66,6
14,30,1
14,84,7
14,58,1
15,81,8
15,78,7
15,51,2
15,86,2
16,89,3
16,43,3
16,82,1
16,37,5
17,41,9
17,18,1
17,64,1
18,49,7
18,37,5
19,46,5
20,53,6
21,82,6
21,89,6
22,86,7
23,26,2
24,64,10
25,84,9
26,59,2
27,51,6
27,64,9
28,67,5
28,48,9
29,81,9
29,71,9
29,60,10
29,52,10
30,56,1
30,34,5
30,31,9
30,52,10
31,85,4
31,78,9
32,59,2
32,73,5
32,49,5
33,56,5
33,78,6
33,74,2
34,83,2
34,56,10
34,65,5
35,62,9
35,59,3
36,65,3
36,89,6
36,72,10
37,46,9
37,50,6
38,48,2
38,80,2
39,46,7
40,72,1
40,65,9
41,72,9
41,43,4
42,69,10
42,81,8
42,58,4
42,67,7
43,72,9
43,68,10
43,55,9
44,71,8
44,60,3
45,64,8
45,53,6
45,62,8
46,88,5
46,59,3
46,52,5
46,50,10
47,61,3
47,65,4
47,85,1
48,80,2
48,65,6
49,68,4
49,83,6
49,56,7
50,52,6
51,66,7
51,80,2
51,89,7
52,59,8
52,70,10
52,65,3
53,74,9
53,62,3
53,69,2
54,74,6
54,65,4
54,81,9
54,82,3
55,72,2
55,69,9
55,73,8
56,74,4
57,62,8
58,60,8
58,82,8
58,84,2
58,73,5
59,82,1
59,81,5
59,76,1
59,78,3
60,74,4
60,73,10
61,78,10
61,66,6
61,82,10
61,72,5
62,85,1
63,66,5
64,82,8
64,71,1
65,68,1
65,86,8
65,71,2
66,79,8
66,85,9
66,89,7
67,84,3
68,79,3
68,77,1
69,87,7
69,71,4
69,78,6
69,84,3
70,87,10
70,79,10
70,83,8
70,84,1
71,79,7
71,78,8
72,81,2
73,84,5
73,74,7
73,77,7
73,87,1
74,85,3
75,81,4
75,80,8
76,86,1
76,85,1
77,88,9
77,89,8
77,80,1
78,88,7
78,81,3
78,85,1
79,83,7
79,84,2
79,80,1
80,88,8
80,82,9
81,85,7
81,82,10
81,89,4
81,88,10
82,83,1
82,85,10
83,86,2
84,85,8
85,86,9
85,88,7
86,87,6
87,89,2
88,89,8
