src,dst,comm
0,81,3
0,70,10
1,6,6
1,77,10
2,86,8
2,46,8
3,49,8
4,40,8
5,26,5
5,80,7
5,16,6
6,16,6
6,18,10
6,27,3
6,11,3
7,78,3
8,54,8
8,89,6
9,12,3
9,38,8
9,59,10
9,44,10
10,83,2
10,26,2
11,25,7
11,68,3
11,12,2
12,33,9
12,16,2
12,43,8
13,82,2
13,39,5
14,70,2
15,54,10
15,81,10
16,33,4
17,74,1
18,77,2
18,63,6
19,60,7
19,50,7
19,84,10
19,34,10
20,74,1
20,79,9
21,33,1
21,75,4
21,73,2
22,52,6
22,73,5
22,34,7
23,63,10
23,42,5
23,34,6
23,59,10
24,86,1
24,75,5
25,46,1
26,74,2
27,36,1
28,41,1
28,49,7
29,41,4
29,76,9
29,73,2
30,31,2
30,32,9
30,58,3
31,52,7
31,78,1
32,49,7
32,84,8
32,88,9
33,88,9
33,52,10
34,82,8
34,44,3
34,51,4
34,45,7
35,82,9
35,48,6
36,72,1
36,48,8
37,71,3
37,83,4
38,78,4
39,85,4
39,86,8
39,67,5
40,67,1
40,83,6
40,48,2
41,78,9
41,67,7
41,42,4
42,87,10
43,44,10
44,88,5
44,84,3
44,76,4
44,79,8
45,73,5
45,88,6
45,56,7
46,74,8
46,79,6
46,86,3
47,81,7
47,67,2
47,58,8
48,49,2
48,50,4
49,67,1
50,85,2
50,57,4
50,52,10
50,81,4
51,56,9
52,56,2
52,87,3
52,82,2
53,89,4
54,79,9
55,75,5
55,63,7
55,84,1
55,81,2
56,58,4
56,79,9
57,85,8
57,88,1
57,69,1
57,71,5
58,70,6
58,68,7
58,77,5
59,66,8
59,88,5
60,76,3
60,67,5
60,70,7
61,89,5
62,76,4
62,68,4
62,74,10
63,82,2
64,71,7
65,71,2
65,70,5
65,78,8
65,68,3
66,74,3
66,88,5
67,74,1
67,75,6
67,80,6
67,79,9
68,71,8
68,76,7
68,81,4
69,84,1
69,86,10
69,89,6
70,78,1
71,80,7
71,81,3
71,74,8
71,84,4
72,86,7
72,80,3
72,75,1
72,85,2
73,86,9
73,89,8
74,88,8
74,85,8
75,76,3
75,89,4
75,78,3
75,79,2
76,86,3
76,84,6
76,77,4
77,83,1
77,80,9
77,81,1
78,81,8
79,83,3
79,87,7
79,86,4
79,81,2
80,84,1
80,86,6
80,82,8
81,85,8
81,82,5
81,84,3
81,88,1
82,87,7
83,84,1
83,87,1
83,85,7
83,89,9
84,87,10
84,86,10
84,88,3
85,88,8
85,86,7
86,89,4
86,88,9
86,87,10
87,88,5
87,89,2
88,89,1
