src,dst,comm
0,88,1
0,2,6
0,74,1
0,83,2
1,32,1
1,11,8
2,75,10
2,23,1
2,15,1
3,18,1
4,15,10
4,50,4
4,57,2
4,46,6
5,10,6
6,18,8
6,39,1
6,32,7
7,27,6
7,59,3
8,13,8
8,9,8
8,58,3
9,64,7
10,55,4
11,58,3
12,18,10
12,53,4
12,89,5
13,74,8
13,32,4
14,33,3
15,63,7
16,86,5
16,17,6
16,50,7
16,79,8
17,36,2
17,83,5
17,53,7
17,28,10
18,30,10
18,84,6
18,38,1
18,45,9
19,77,3
20,23,6
20,41,10
21,62,2
21,22,6
21,65,2
21,67,8
22,35,5
23,48,4
23,43,4
24,25,5
24,74,6
24,54,7
24,35,7
25,37,4
25,29,3
25,48,6
25,71,6
26,59,2
26,74,9
26,53,7
26,80,7
27,84,4
27,59,2
28,71,1
29,87,5
30,64,6
31,82,1
32,62,2
32,35,8
33,43,6
33,52,4
33,86,4
34,78,10
34,51,8
35,82,7
35,52,7
36,46,2
36,63,4
36,89,7
36,88,6
37,74,6
38,70,5
38,79,10
38,65,8
38,85,8
39,42,9
39,50,10
39,72,8
39,66,1
40,76,5
40,73,4
41,78,6
42,62,2
42,87,4
42,63,1
43,71,2
43,45,6
43,53,7
44,68,7
45,89,4
46,67,6
46,54,9
46,88,8
46,74,3
47,48,8
48,67,8
48,52,3
49,68,8
49,54,1
49,75,5
49,77,6
50,86,3
50,51,7
50,82,9
51,80,10
51,88,5
51,52,8
52,68,1
52,87,9
52,81,5
52,80,2
53,82,7
54,66,5
55,65,1
55,68,3
55,67,10
56,81,10
57,80,2
57,74,7
57,85,4
58,75,7
58,86,1
58,66,10
58,82,1
59,87,4
59,66,7
59,74,2
60,78,1
60,62,4
61,74,8
61,69,9
61,87,7
61,73,5
62,78,1
62,74,6
63,64,9
63,65,8
63,71,10
63,87,6
64,79,2
65,88,4
65,67,1
65,76,2
66,72,1
66,74,9
67,82,7
67,74,9
67,88,4
67,78,2
68,74,10
68,73,9
68,77,7
69,85,2
69,84,1
70,84,7
71,82,3
72,73,3
73,79,2
73,77,7
74,81,10
74,87,2
75,88,7
75,79,5
76,89,1
76,85,8
76,82,5
76,80,2
77,82,1
78,87,1
79,80,6
79,87,5
79,81,2
80,84,5
80,87,10
80,85,5
81,87,2
81,83,9
81,85,7
82,86,2
82,83,5
82,85,1
83,87,6
83,88,7
83,86,10
83,85,6
84,87,8
85,86,9
86,87,4
86,89,8
86,88,5
87,88,9
88,89,5
