src,dst,comm
0,27,1
0,55,3
0,21,2
0,8,8
1,10,10
1,46,2
1,15,3
1,22,9
2,19,4
2,37,2
2,24,7
2,64,6
3,53,1
3,42,9
4,72,4
5,20,6
5,16,2
5,46,7
5,44,8
6,20,5
6,75,5
6,54,9
6,56,5
7,67,5
7,11,3
7,26,5
7,61,1
8,57,6
8,39,5
9,54,1
9,77,10
10,11,4
10,40,5
10,42,3
11,53,6
11,20,5
12,78,8
12,62,4
12,29,10
13,32,7
13,56,7
13,74,1
14,56,6
14,77,8
15,31,1
15,29,8
15,40,6
15,53,9
16,38,10
16,37,2
16,35,5
16,74,6
17,19,7
17,60,8
17,64,10
17,72,7
18,46,6
19,72,3
20,27,5
20,61,8
21,43,6
21,25,10
21,69,10
22,56,2
23,57,2
23,74,6
24,56,1
24,76,4
25,75,5
25,42,4
25,33,5
26,41,7
26,59,5
26,75,6
27,36,1
27,29,9
27,62,3
27,77,6
28,67,5
28,45,1
28,63,6
28,29,2
29,58,6
29,78,5
30,42,7
30,79,9
30,55,2
31,47,4
31,35,3
32,52,6
33,34,10
33,59,10
33,71,2
33,58,6
34,40,4
35,49,8
35,54,4
35,50,8
36,49,9
37,71,9
37,69,2
37,44,2
38,78,9
38,55,3
38,49,4
38,59,5
39,74,2
39,46,4
40,47,2
40,71,5
41,55,6
41,43,8
41,49,6
41,51,4
42,55,1
42,73,4
42,65,2
42,63,2
43,50,3
43,46,3
43,78,1
44,72,3
45,59,3
46,72,6
46,61,8
47,62,4
47,72,7
47,64,7
47,79,10
48,62,5
48,63,3
48,79,2
49,55,8
49,58,8
50,71,1
50,51,7
50,69,6
51,67,4
51,65,8
51,58,7
51,56,8
52,79,8
53,54,1
53,62,1
53,57,1
53,65,8
54,68,7
54,77,3
54,75,2
54,58,5
55,73,10
55,69,9
56,67,5
56,74,9
57,79,5
57,64,4
57,58,9
58,61,10
58,72,5
58,77,1
58,75,2
59,70,4
59,65,4
59,76,3
60,66,2
60,71,2
60,79,9
61,78,9
62,78,7
62,66,7
62,73,1
63,77,2
63,78,7
63,76,5
64,72,3
64,68,7
64,71,9
65,78,9
65,68,1
65,72,8
66,72,10
66,73,9
66,69,9
66,77,2
67,79,7
67,78,10
68,72,10
68,73,5
68,77,1
68,75,8
69,71,5
69,75,6
70,75,10
70,73,4
70,78,2
71,78,1
71,77,6
72,77,9
72,75,7
72,73,1
72,78,6
73,75,1
73,77,3
73,74,2
74,75,4
74,77,10
74,78,4
74,79,8
75,79,5
76,77,5
76,78,2
76,79,7
77,78,4
78,79,2
