src,dst,comm
0,70,2
0,88,10
0,45,4
1,18,8
1,83,9
2,39,9
2,17,10
2,58,5
3,74,10
3,44,7
4,8,6
5,74,8
5,66,6
5,15,10
5,42,3
6,78,2
7,11,1
7,85,3
8,42,1
8,66,2
9,75,8
9,41,6
9,89,10
10,21,7
11,64,8
12,18,8
12,17,7
13,74,7
13,25,5
13,70,3
13,58,6
14,67,9
14,29,2
14,22,3
14,80,1
15,52,7
15,19,3
15,77,10
15,28,5
16,50,8
16,61,5
17,58,5
17,34,5
17,23,3
17,78,9
18,83,4
18,86,5
18,32,3
18,43,10
19,47,4
19,86,8
20,59,5
20,78,3
21,24,6
21,32,5
21,39,10
21,34,4
22,68,9
22,43,1
22,80,10
22,53,4
23,49,5
24,78,8
24,75,3
24,41,8
24,28,2
25,28,4
25,48,3
25,58,6
25,40,6
26,63,3
26,29,8
27,50,9
27,47,5
27,40,6
28,47,9
29,61,3
30,89,9
30,33,7
30,64,5
31,84,8
32,55,6
32,54,3
32,44,10
33,41,2
33,69,6
33,89,4
33,47,4
34,84,2
35,62,9
36,49,5
36,48,4
36,62,10
37,46,6
37,89,6
38,61,9
38,74,5
38,76,10
38,86,1
39,81,10
39,86,7
39,68,8
40,88,2
40,86,10
41,44,6
41,56,8
42,64,5
42,46,4
42,43,9
42,54,9
43,89,3
43,85,2
43,47,2
43,82,5
44,63,8
44,89,3
44,53,6
45,89,6
46,81,3
46,61,8
46,58,3
46,84,5
47,88,9
48,73,8
48,51,1
48,54,8
48,88,1
49,74,6
49,76,9
49,84,7
50,63,7
51,78,8
52,72,3
52,54,7
53,71,8
54,68,3
54,66,5
55,57,1
55,84,10
55,76,8
55,87,2
56,67,6
56,65,2
56,87,10
56,74,8
57,83,8
57,84,2
58,59,7
58,89,7
58,83,5
59,68,3
60,73,3
60,63,9
61,77,3
61,81,6
61,75,5
61,66,8
62,82,9
62,87,2
62,80,7
62,65,9
63,65,8
63,68,6
64,69,10
64,80,6
64,86,7
64,73,8
65,76,2
65,79,1
65,75,10
66,77,7
66,87,2
66,71,9
66,88,4
67,81,10
67,79,5
68,74,8
68,87,9
68,85,6
68,69,10
69,85,4
69,72,2
70,78,10
70,79,8
70,75,1
71,77,2
71,76,2
72,73,7
73,80,4
73,75,8
73,88,3
73,77,4
74,87,9
74,83,6
75,86,7
76,82,4
77,79,8
77,83,7
77,84,6
77,86,2
78,88,3
78,81,6
79,81,2
80,89,7
81,83,10
81,87,3
82,84,9
82,86,1
83,89,8
83,87,1
83,86,5
84,85,6
84,88,9
84,86,6
84,89,2
85,88,1
85,87,4
86,87,3
86,89,5
87,89,10
87,88,6
88,89,5
