src,dst,comm
0,55,9
0,44,1
1,10,7
1,23,1
1,58,8
1,8,2
2,54,2
2,28,8
2,39,7
2,46,10
3,39,7
3,31,10
4,28,5
5,40,3
5,36,5
6,26,8
6,7,9
7,11,4
8,44,7
8,13,8
9,56,9
10,11,2
11,17,1
11,14,3
11,36,6
12,52,10
12,25,10
13,41,1
14,25,6
14,31,1
14,58,9
15,52,4
15,58,9
15,55,2
15,25,7
16,42,8
16,31,2
17,18,1
17,41,9
17,36,9
18,28,8
18,47,6
18,42,2
18,21,4
19,40,4
19,44,3
19,48,9
20,31,1
20,56,1
21,36,6
22,47,7
22,53,8
22,55,4
23,56,4
23,49,10
23,30,8
24,58,7
24,30,6
24,37,1
25,39,1
26,54,6
26,33,8
26,51,8
26,35,9
27,32,3
27,57,9
28,42,3
29,52,7
29,53,7
29,47,1
30,53,4
31,52,4
31,42,4
31,36,7
31,57,4
32,54,10
33,45,6
33,46,6
34,39,7
34,48,7
34,57,7
35,47,6
35,57,5
35,52,9
36,41,3
36,44,2
37,45,3
37,41,8
37,55,10
38,47,6
38,44,6
38,51,10
38,58,9
39,58,1
39,50,1
39,43,4
39,48,9
40,41,7
40,57,10
40,42,10
40,51,4
41,49,1
41,53,6
41,52,5
41,46,4
42,48,7
42,46,4
43,59,2
43,52,9
43,58,4
43,44,1
44,48,2
44,59,9
44,50,7
45,46,3
46,47,5
46,56,5
47,57,10
47,54,3
47,50,9
47,52,8
48,55,3
48,56,7
49,55,10
49,56,10
49,52,4
49,59,8
50,53,7
50,57,4
50,58,6
50,52,9
51,59,8
51,58,9
51,52,5
51,56,9
52,53,2
53,54,3
53,59,1
53,57,6
53,58,3
54,58,4
54,59,8
54,56,2
54,57,10
55,56,9
55,58,8
55,57,10
55,59,4
56,58,3
56,57,1
57,58,5
58,59,3
