src,dst,comm
0,73,5
0,84,3
0,36,1
0,61,10
1,9,1
1,57,4
1,13,7
2,64,6
3,49,9
4,24,10
4,21,10
4,58,4
5,96,9
5,68,10
6,9,9
6,53,1
6,47,1
6,84,6
7,38,3
7,89,5
7,52,5
8,67,10
8,51,4
8,83,6
8,74,9
9,26,8
9,77,6
9,98,10
10,74,1
10,97,8
10,15,10
10,93,8
11,71,2
12,93,10
12,88,2
13,96,3
13,97,7
14,72,9
15,29,2
15,70,8
15,96,8
15,54,3
16,84,9
16,61,2
16,86,10
17,73,10
17,58,9
17,54,5
18,94,5
18,35,10
18,77,8
19,90,6
19,44,2
19,27,6
19,32,10
20,93,1
20,51,7
20,99,8
21,28,9
22,55,8
23,74,1
23,27,8
23,62,1
24,97,9
24,64,10
24,30,4
25,72,1
25,99,3
25,73,3
26,88,4
26,33,1
26,35,6
27,32,5
28,39,9
28,52,6
28,69,5
28,66,8
29,65,8
29,81,5
30,64,5
30,95,8
31,94,6
31,70,8
32,60,7
32,78,3
33,47,10
33,48,8
34,56,4
34,69,1
34,77,9
35,93,2
36,96,4
37,65,1
37,67,6
38,48,9
38,64,9
38,71,1
38,59,6
39,88,4
39,99,9
39,56,3
40,56,4
40,66,7
40,82,2
41,44,4
41,90,1
41,76,4
41,60,1
42,57,9
42,50,2
42,74,10
43,44,3
43,91,9
44,63,1
44,64,8
44,45,6
45,70,10
46,52,7
46,67,7
46,71,10
46,98,4
47,54,3
47,94,9
47,83,7
48,77,2
48,90,5
48,66,7
48,78,7
49,93,9
49,67,7
49,85,9
50,68,3
50,57,5
50,75,4
50,93,2
51,92,7
51,70,1
52,99,1
52,58,3
52,80,6
53,67,1
53,62,4
54,91,5
54,65,1
54,75,6
54,94,4
55,65,4
55,72,9
55,62,10
55,98,8
56,61,2
56,82,4
57,94,8
57,81,10
58,61,5
58,72,5
58,96,1
58,83,9
59,92,2
60,94,9
61,65,6
61,77,5
61,79,3
62,65,2
62,89,2
62,70,7
62,87,9
63,94,6
63,75,10
63,71,5
63,72,9
64,84,2
64,66,2
64,97,7
64,76,3
65,94,5
65,93,5
65,82,8
66,98,10
66,99,1
67,84,3
67,75,8
67,95,6
67,74,5
68,96,8
68,84,2
68,97,7
69,91,3
70,93,9
71,86,1
72,95,5
72,84,4
72,85,2
73,80,7
73,82,9
73,90,10
74,76,5
74,86,5
74,81,4
75,79,3
76,87,2
77,90,5
77,85,10
77,96,5
77,92,1
78,89,6
78,86,2
79,94,3
79,93,6
80,83,3
80,92,8
80,89,4
80,82,4
81,88,5
81,86,6
81,89,4
81,87,3
82,92,9
82,94,9
82,87,4
82,95,9
83,93,3
84,94,9
84,86,10
84,92,6
85,92,10
85,94,5
85,86,1
85,89,3
86,90,7
86,96,4
86,97,1
87,90,8
87,93,9
87,95,5
88,91,5
89,97,2
89,91,10
89,92,2
89,94,2
90,91,8
90,94,9
90,93,7
91,99,6
92,99,10
93,94,5
93,96,7
93,99,8
94,97,4
94,98,5
95,99,5
95,96,7
96,97,6
96,99,4
97,98,7
97,99,2
98,99,7
